bar_time,target_pos,curr_pos,asset_units,entry_price,stop_price,cash,equity,bars_held
2025-03-27 16:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8422.749245851,8422.749245851,0
2025-03-27 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8422.749245851,8422.749245851,0
2025-03-28 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8422.749245851,8422.749245851,0
2025-03-28 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8422.749245851,8422.749245851,0
2025-03-28 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8422.749245851,8422.749245851,0
2025-03-28 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8422.749245851,8422.749245851,0
2025-03-28 16:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8422.749245851,8422.749245851,0
2025-03-28 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8422.749245851,8422.749245851,0
2025-03-29 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8422.749245851,8422.749245851,0
2025-03-29 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8422.749245851,8422.749245851,0
2025-03-29 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8422.749245851,8422.749245851,0
2025-03-29 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8422.749245851,8422.749245851,0
2025-03-29 16:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8422.749245851,8422.749245851,0
2025-03-29 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8422.749245851,8422.749245851,0
2025-03-30 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8422.749245851,8422.749245851,0
2025-03-30 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8422.749245851,8422.749245851,0
2025-03-30 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8422.749245851,8422.749245851,0
2025-03-30 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8422.749245851,8422.749245851,0
2025-03-30 16:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8422.749245851,8422.749245851,0
2025-03-30 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8422.749245851,8422.749245851,0
2025-03-31 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8422.749245851,8422.749245851,0
2025-03-31 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8422.749245851,8422.749245851,0
2025-03-31 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8422.749245851,8422.749245851,0
2025-03-31 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8422.749245851,8422.749245851,0
2025-03-31 16:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8422.749245851,8422.749245851,0
2025-03-31 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8422.749245851,8422.749245851,0
2025-04-01 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8422.749245851,8422.749245851,0
2025-04-01 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8422.749245851,8422.749245851,0
2025-04-01 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8422.749245851,8422.749245851,0
2025-04-01 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8422.749245851,8422.749245851,0
2025-04-01 16:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8422.749245851,8422.749245851,0
2025-04-01 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8422.749245851,8422.749245851,0
2025-04-02 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8422.749245851,8422.749245851,0
2025-04-02 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8422.749245851,8422.749245851,0
2025-04-02 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8422.749245851,8422.749245851,0
2025-04-02 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8422.749245851,8422.749245851,0
2025-04-02 16:00:00,BTCUSDT,BTCUSDT,0.0969574810374965,86801.048835,85753.66487302865,8416.01104645432,8425.607041308067,1
2025-04-02 20:00:00,BTCUSDT,USDT_CASH,0.0,0.0,0.0,8295.346056701317,8295.346056701317,0
2025-04-03 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8295.346056701317,8295.346056701317,0
2025-04-03 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8295.346056701317,8295.346056701317,0
2025-04-03 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8295.346056701317,8295.346056701317,0
2025-04-03 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8295.346056701317,8295.346056701317,0
2025-04-03 16:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8295.346056701317,8295.346056701317,0
2025-04-03 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8295.346056701317,8295.346056701317,0
2025-04-04 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8295.346056701317,8295.346056701317,0
2025-04-04 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8295.346056701317,8295.346056701317,0
2025-04-04 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8295.346056701317,8295.346056701317,0
2025-04-04 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8295.346056701317,8295.346056701317,0
2025-04-04 16:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8295.346056701317,8295.346056701317,0
2025-04-04 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8295.346056701317,8295.346056701317,0
2025-04-05 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8295.346056701317,8295.346056701317,0
2025-04-05 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8295.346056701317,8295.346056701317,0
2025-04-05 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8295.346056701317,8295.346056701317,0
2025-04-05 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8295.346056701317,8295.346056701317,0
2025-04-05 16:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8295.346056701317,8295.346056701317,0
2025-04-05 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8295.346056701317,8295.346056701317,0
2025-04-06 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8295.346056701317,8295.346056701317,0
2025-04-06 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8295.346056701317,8295.346056701317,0
2025-04-06 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8295.346056701317,8295.346056701317,0
2025-04-06 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8295.346056701317,8295.346056701317,0
2025-04-06 16:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8295.346056701317,8295.346056701317,0
2025-04-06 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8295.346056701317,8295.346056701317,0
2025-04-07 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8295.346056701317,8295.346056701317,0
2025-04-07 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8295.346056701317,8295.346056701317,0
2025-04-07 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8295.346056701317,8295.346056701317,0
2025-04-07 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8295.346056701317,8295.346056701317,0
2025-04-07 16:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8295.346056701317,8295.346056701317,0
2025-04-07 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8295.346056701317,8295.346056701317,0
2025-04-08 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8295.346056701317,8295.346056701317,0
2025-04-08 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8295.346056701317,8295.346056701317,0
2025-04-08 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8295.346056701317,8295.346056701317,0
2025-04-08 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8295.346056701317,8295.346056701317,0
2025-04-08 16:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8295.346056701317,8295.346056701317,0
2025-04-08 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8295.346056701317,8295.346056701317,0
2025-04-09 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8295.346056701317,8295.346056701317,0
2025-04-09 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8295.346056701317,8295.346056701317,0
2025-04-09 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8295.346056701317,8295.346056701317,0
2025-04-09 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8295.346056701317,8295.346056701317,0
2025-04-09 16:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8295.346056701317,8295.346056701317,0
2025-04-09 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8295.346056701317,8295.346056701317,0
2025-04-10 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8295.346056701317,8295.346056701317,0
2025-04-10 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8295.346056701317,8295.346056701317,0
2025-04-10 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8295.346056701317,8295.346056701317,0
2025-04-10 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8295.346056701317,8295.346056701317,0
2025-04-10 16:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8295.346056701317,8295.346056701317,0
2025-04-10 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8295.346056701317,8295.346056701317,0
2025-04-11 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8295.346056701317,8295.346056701317,0
2025-04-11 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8295.346056701317,8295.346056701317,0
2025-04-11 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8295.346056701317,8295.346056701317,0
2025-04-11 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8295.346056701317,8295.346056701317,0
2025-04-11 16:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8295.346056701317,8295.346056701317,0
2025-04-11 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8295.346056701317,8295.346056701317,0
2025-04-12 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8295.346056701317,8295.346056701317,0
2025-04-12 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8295.346056701317,8295.346056701317,0
2025-04-12 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8295.346056701317,8295.346056701317,0
2025-04-12 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8295.346056701317,8295.346056701317,0
2025-04-12 16:00:00,SOLUSDT,SOLUSDT,63.49787304443858,130.535235,127.41303874558656,8288.709779855955,8299.806985638566,1
2025-04-12 20:00:00,SOLUSDT,SOLUSDT,63.49787304443858,130.535235,127.41303874558656,8288.709779855955,8396.958731396559,2
2025-04-13 00:00:00,SOLUSDT,SOLUSDT,63.49787304443858,130.535235,127.41303874558656,8288.709779855955,8369.65464598745,3
2025-04-13 04:00:00,BTCUSDT,BTCUSDT,0.09771380947821692,85475.026155,83543.54921531267,8352.090420855278,8248.325570865674,1
2025-04-13 08:00:00,BTCUSDT,BTCUSDT,0.09771380947821692,85475.026155,83543.54921531267,8352.090420855278,8259.617378688976,2
2025-04-13 12:00:00,SOLUSDT,USDT_CASH,0.0,0.0,0.0,8074.706957220304,8074.706957220304,0
2025-04-13 16:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8074.706957220304,8074.706957220304,0
2025-04-13 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8074.706957220304,8074.706957220304,0
2025-04-14 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,8074.706957220304,8074.706957220304,0
2025-04-14 04:00:00,SOLUSDT,SOLUSDT,61.21310979286831,131.80587,127.58000683210012,8068.247191654527,8098.494425596478,1
2025-04-14 08:00:00,SOLUSDT,SOLUSDT,61.21310979286831,131.80587,127.58000683210012,8068.247191654527,8171.950157347919,2
2025-04-14 12:00:00,SOLUSDT,SOLUSDT,61.21310979286831,131.80587,127.58000683210012,8068.247191654527,7884.248541321439,3
2025-04-14 16:00:00,SOLUSDT,SOLUSDT,61.21310979286831,131.80587,127.58000683210012,8068.247191654527,8023.814431649179,4
2025-04-14 20:00:00,SOLUSDT,SOLUSDT,61.21310979286831,131.80587,127.58000683210012,8068.247191654527,7922.200669393016,5
2025-04-15 00:00:00,SOLUSDT,SOLUSDT,61.21310979286831,131.80587,127.58000683210012,8068.247191654527,7990.7593523610285,6
2025-04-15 04:00:00,BTCUSDT,BTCUSDT,0.09334748254453452,85422.65998499999,83601.28515270224,7973.990261857494,8001.444691348881,1
2025-04-15 08:00:00,BTCUSDT,BTCUSDT,0.09334748254453452,85422.65998499999,83601.28515270224,7973.990261857494,7989.53915342515,2
2025-04-15 12:00:00,BTCUSDT,BTCUSDT,0.09334748254453452,85422.65998499999,83601.28515270224,7973.990261857494,7926.894591364338,3
2025-04-15 16:00:00,BTCUSDT,BTCUSDT,0.09334748254453452,85422.65998499999,83601.28515270224,7973.990261857494,7841.050379466735,4
2025-04-15 20:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,7830.859218131896,7830.859218131896,0
2025-04-16 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,7830.859218131896,7830.859218131896,0
2025-04-16 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,7830.859218131896,7830.859218131896,0
2025-04-16 08:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,7830.859218131896,7830.859218131896,0
2025-04-16 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,7830.859218131896,7830.859218131896,0
2025-04-16 16:00:00,BTCUSDT,USDT_CASH,0.0,0.0,0.0,7691.260558896836,7691.260558896836,0
2025-04-16 20:00:00,SOLUSDT,SOLUSDT,57.99371020755925,132.516225,127.75211528064045,7685.1075504497185,7616.313961558758,1
2025-04-17 00:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,7606.415799934316,7606.415799934316,0
2025-04-17 04:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,7606.415799934316,7606.415799934316,0
2025-04-17 08:00:00,SOLUSDT,SOLUSDT,56.584971330307795,134.317125,128.53248214285713,7600.330667294369,7532.591383490574,1
2025-04-17 12:00:00,SOLUSDT,SOLUSDT,56.584971330307795,134.317125,128.53248214285713,7600.330667294369,7551.264424029575,2
2025-04-17 16:00:00,SOLUSDT,SOLUSDT,56.584971330307795,134.317125,128.53248214285713,7600.330667294369,7520.708539511209,3
2025-04-17 20:00:00,SOLUSDT,SOLUSDT,56.584971330307795,134.317125,128.53248214285713,7600.330667294369,7629.351684465401,4
2025-04-18 00:00:00,SOLUSDT,SOLUSDT,56.584971330307795,134.317125,128.53248214285713,7600.330667294369,7611.244493639701,5
2025-04-18 04:00:00,SOLUSDT,SOLUSDT,56.584971330307795,134.317125,128.53248214285713,7600.330667294369,7633.8784821718245,6
2025-04-18 08:00:00,SOLUSDT,SOLUSDT,56.584971330307795,134.317125,128.53248214285713,7600.330667294369,7597.664100520428,7
2025-04-18 12:00:00,SOLUSDT,SOLUSDT,56.584971330307795,134.317125,128.53248214285713,7600.330667294369,7520.708539511209,8
2025-04-18 16:00:00,SOLUSDT,SOLUSDT,56.584971330307795,134.317125,128.53248214285713,7600.330667294369,7594.2690022406105,9
2025-04-18 20:00:00,SOLUSDT,SOLUSDT,56.584971330307795,134.317125,128.53248214285713,7600.330667294369,7584.649557114457,10
2025-04-19 00:00:00,SOLUSDT,SOLUSDT,56.584971330307795,134.317125,128.53248214285713,7600.330667294369,7855.125720073328,11
2025-04-19 04:00:00,SOLUSDT,SOLUSDT,56.584971330307795,134.317125,128.53248214285713,7600.330667294369,7851.730621793509,12
2025-04-19 08:00:00,SOLUSDT,SOLUSDT,56.584971330307795,134.317125,128.53248214285713,7600.330667294369,7852.296471506814,13
2025-04-19 12:00:00,SOLUSDT,SOLUSDT,56.584971330307795,134.317125,128.53248214285713,7600.330667294369,7862.481766346268,14
2025-04-19 16:00:00,SOLUSDT,SOLUSDT,56.584971330307795,134.317125,128.53248214285713,7600.330667294369,7848.901373226995,15
2025-04-19 20:00:00,SOLUSDT,SOLUSDT,56.584971330307795,134.317125,128.53248214285713,7600.330667294369,7914.539939970152,16
2025-04-20 00:00:00,SOLUSDT,SOLUSDT,56.584971330307795,134.317125,134.58575925,7600.330667294369,7976.217558720187,17
2025-04-20 04:00:00,SOLUSDT,SOLUSDT,56.584971330307795,134.317125,134.58575925,7600.330667294369,7899.8278474242725,18
2025-04-20 08:00:00,SOLUSDT,SOLUSDT,56.584971330307795,134.317125,134.58575925,7600.330667294369,7717.058390027377,19
2025-04-20 12:00:00,USDT_CASH,USDT_CASH,0.0,0.0,0.0,7707.029300943699,7707.029300943699,0
2025-04-20 16:00:00,SOLUSDT,SOLUSDT,56.62067949034858,136.00797,132.39189857142856,7700.8636775029445,7768.357226075824,1
2025-04-20 20:00:00,SOLUSDT,SOLUSDT,56.62067949034858,136.00797,132.39189857142856,7700.8636775029445,7805.726874539456,2
2025-04-21 00:00:00,SOLUSDT,SOLUSDT,56.62067949034858,136.00797,136.27998594,7700.8636775029445,7892.356514159687,3
2025-04-21 04:00:00,BTCUSDT,BTCUSDT,0.09026784529505118,87249.16278,86273.47492285715,7875.793927947778,7892.549194446835,1
2025-04-21 08:00:00,BTCUSDT,BTCUSDT,0.09026784529505118,87249.16278,86273.47492285715,7875.793927947778,7850.767819573568,2
2025-04-21 12:00:00,SOLUSDT,SOLUSDT,56.341756519537604,139.04949,135.27698999999998,7834.292509745878,7793.755179347638,1
2025-04-21 16:00:00,BTCUSDT,USDT_CASH,0.0,0.0,0.0,7652.673038348379,7652.673038348379,0
2025-04-21 20:00:00,BTCUSDT,BTCUSDT,0.08743032278694818,87458.797545,86084.97968785714,7646.5508999177,7651.572237996797,1
2025-04-22 00:00:00,BTCUSDT,BTCUSDT,0.08743032278694818,87458.797545,86084.97968785714,7646.5508999177,7707.643052606523,2
2025-04-22 04:00:00,BTCUSDT,BTCUSDT,0.08743032278694818,87458.797545,86084.97968785714,7646.5508999177,7735.55780606594,3
2025-04-22 08:00:00,BTCUSDT,BTCUSDT,0.08743032278694818,87458.797545,86084.97968785714,7646.5508999177,7747.559366474905,4
2025-04-22 12:00:00,BTCUSDT,BTCUSDT,0.08743032278694818,87458.797545,86084.97968785714,7646.5508999177,7950.442304805245,5
2025-04-22 16:00:00,BTCUSDT,BTCUSDT,0.08743032278694818,87458.797545,86084.97968785714,7646.5508999177,7992.424597201081,6
2025-04-22 20:00:00,BTCUSDT,BTCUSDT,0.08743032278694818,87458.797545,87633.71514008999,7646.5508999177,8169.750777877571,7
2025-04-23 00:00:00,BTCUSDT,BTCUSDT,0.08743032278694818,87458.797545,87633.71514008999,7646.5508999177,8145.787875008124,8
2025-04-23 04:00:00,BTCUSDT,BTCUSDT,0.08743032278694818,87458.797545,87633.71514008999,7646.5508999177,8230.150267768478,9
2025-04-23 08:00:00,BTCUSDT,BTCUSDT,0.08743032278694818,87458.797545,87633.71514008999,7646.5508999177,8171.763423908125,10
2025-04-23 12:00:00,BTCUSDT,BTCUSDT,0.08743032278694818,87458.797545,87633.71514008999,7646.5508999177,8148.093412620015,11
2025-04-23 16:00:00,BTCUSDT,BTCUSDT,0.08743032278694818,87458.797545,87633.71514008999,7646.5508999177,8174.549828295347,12
2025-04-23 20:00:00,BTCUSDT,BTCUSDT,0.08743032278694818,87458.797545,87633.71514008999,7646.5508999177,8191.441366657785,13
2025-04-24 00:00:00,BTCUSDT,BTCUSDT,0.08743032278694818,87458.797545,87633.71514008999,7646.5508999177,8102.513362441496,14
2025-04-24 04:00:00,BTCUSDT,BTCUSDT,0.08743032278694818,87458.797545,87633.71514008999,7646.5508999177,8061.3861386025155,15
2025-04-24 08:00:00,BTCUSDT,BTCUSDT,0.08743032278694818,87458.797545,87633.71514008999,7646.5508999177,8097.791250707773,16
2025-04-24 12:00:00,BTCUSDT,BTCUSDT,0.08743032278694818,87458.797545,87633.71514008999,7646.5508999177,8148.725533853764,17
2025-04-24 16:00:00,BTCUSDT,BTCUSDT,0.08743032278694818,87458.797545,87633.71514008999,7646.5508999177,8179.641770294457,18
2025-04-24 20:00:00,BTCUSDT,BTCUSDT,0.08743032278694818,87458.797545,87633.71514008999,7646.5508999177,8216.7428277691,19
2025-04-25 00:00:00,BTCUSDT,BTCUSDT,0.08743032278694818,87458.797545,87633.71514008999,7646.5508999177,8158.283416740835,20
2025-04-25 04:00:00,BTCUSDT,BTCUSDT,0.08743032278694818,87458.797545,87633.71514008999,7646.5508999177,8198.538960261629,21
2025-04-25 08:00:00,BTCUSDT,BTCUSDT,0.08743032278694818,87458.797545,87633.71514008999,7646.5508999177,8274.027175259107,22
2025-04-25 12:00:00,BTCUSDT,BTCUSDT,0.08743032278694818,87458.797545,87633.71514008999,7646.5508999177,8311.233149121093,23
2025-04-25 16:00:00,BTCUSDT,BTCUSDT,0.08743032278694818,87458.797545,87633.71514008999,7646.5508999177,8331.322888691078,24
2025-04-25 20:00:00,BTCUSDT,BTCUSDT,0.08743032278694818,87458.797545,87633.71514008999,7646.5508999177,8274.290340530695,25
2025-04-26 00:00:00,BTCUSDT,BTCUSDT,0.08743032278694818,87458.797545,87633.71514008999,7646.5508999177,8283.147906532242,26
2025-04-26 04:00:00,BTCUSDT,BTCUSDT,0.08743032278694818,87458.797545,87633.71514008999,7646.5508999177,8268.312729361753,27
2025-04-26 08:00:00,BTCUSDT,BTCUSDT,0.08743032278694818,87458.797545,87633.71514008999,7646.5508999177,8231.045554273816,28
2025-04-26 12:00:00,BTCUSDT,BTCUSDT,0.08743032278694818,87458.797545,87633.71514008999,7646.5508999177,8251.08283565013,29
2025-04-26 16:00:00,ETHUSDT,ETHUSDT,4.57152128336132,1801.1000999999999,1751.1382184674333,8233.767440614201,8288.533808436741,1
2025-04-26 20:00:00,ETHUSDT,ETHUSDT,4.57152128336132,1801.1000999999999,1751.1382184674333,8233.767440614201,8324.191674446962,2
2025-04-27 00:00:00,ETHUSDT,ETHUSDT,4.57152128336132,1801.1000999999999,1751.1382184674333,8233.767440614201,8273.310642563149,3
2025-04-27 04:00:00,ETHUSDT,ETHUSDT,4.57152128336132,1801.1000999999999,1751.1382184674333,8233.767440614201,8245.927230075815,4
2025-04-27 08:00:00,ETHUSDT,ETHUSDT,4.57152128336132,1801.1000999999999,1751.1382184674333,8233.767440614201,8255.893146473543,5
2025-04-27 12:00:00,ETHUSDT,ETHUSDT,4.57152128336132,1801.1000999999999,1751.1382184674333,8233.767440614201,8200.669169370538,6
2025-04-27 16:00:00,ETHUSDT,ETHUSDT,4.57152128336132,1801.1000999999999,1751.1382184674333,8233.767440614201,8265.356195530101,7
2025-04-27 20:00:00,ETHUSDT,ETHUSDT,4.57152128336132,1801.1000999999999,1751.1382184674333,8233.767440614201,8188.920359672299,8
2025-04-28 00:00:00,ETHUSDT,ETHUSDT,4.57152128336132,1801.1000999999999,1751.1382184674333,8233.767440614201,8156.645419411769,9
2025-04-28 04:00:00,BTCUSDT,BTCUSDT,0.08668584490954769,93896.85496499999,92802.97996499999,8139.528206990282,8208.498502238896,1
2025-04-28 08:00:00,ETHUSDT,ETHUSDT,4.536335817571777,1805.7024,1761.1213285714284,8191.272472995319,8238.89311187386,1
2025-04-28 12:00:00,BTCUSDT,USDT_CASH,0.0,0.0,0.0,8103.221266628442,8103.221266628442,0
2025-04-28 16:00:00,BTCUSDT,BTCUSDT,0.08624523590661563,93880.41674999999,92552.81175,8096.738689615139,8174.9444249275575,1
2025-04-28 20:00:00,BTCUSDT,BTCUSDT,0.08624523590661563,93880.41674999999,92552.81175,8096.738689615139,8194.26163286592,2
2025-04-29 00:00:00,BTCUSDT,BTCUSDT,0.08624523590661563,93880.41674999999,92552.81175,8096.738689615139,8163.867086827711,3
2025-04-29 04:00:00,ETHUSDT,ETHUSDT,4.518505123216853,1802.9710349999998,1756.785534797433,8146.73385865909,8231.405968015373,1
2025-04-29 08:00:00,ETHUSDT,ETHUSDT,4.518505123216853,1802.9710349999998,1756.785534797433,8146.73385865909,8267.8251193085,2
2025-04-29 12:00:00,ETHUSDT,ETHUSDT,4.518505123216853,1802.9710349999998,1756.785534797433,8146.73385865909,8201.041613587355,3
2025-04-29 16:00:00,ETHUSDT,ETHUSDT,4.518505123216853,1802.9710349999998,1756.785534797433,8146.73385865909,8231.13485770798,4
2025-04-29 20:00:00,ETHUSDT,ETHUSDT,4.518505123216853,1802.9710349999998,1756.785534797433,8146.73385865909,8123.41369557049,5
2025-04-30 00:00:00,BTCUSDT,BTCUSDT,0.08595998745124038,94303.94841,92706.38090999999,8106.36622192602,8169.021733855735,1
2025-04-30 04:00:00,BTCUSDT,BTCUSDT,0.08595998745124038,94303.94841,92706.38090999999,8106.36622192602,8133.619113023942,2
2025-04-30 08:00:00,BTCUSDT,BTCUSDT,0.08595998745124038,94303.94841,92706.38090999999,8106.36622192602,8181.384499250973,3
2025-04-30 12:00:00,ETHUSDT,USDT_CASH,0.0,0.0,0.0,7916.931790860183,7916.931790860183,0
2025-04-30 16:00:00,BTCUSDT,BTCUSDT,0.08410910104072547,94051.632315,92356.40624357143,7910.598245427495,7919.040922277394,1
2025-04-30 20:00:00,BTCUSDT,BTCUSDT,0.08410910104072547,94051.632315,92356.40624357143,7910.598245427495,7920.722263207199,2
2025-05-01 00:00:00,ETHUSDT,ETHUSDT,4.404584067262035,1794.5168099999999,1760.7941487051755,7904.100149759892,7963.443947769087,1
2025-05-01 04:00:00,ETHUSDT,ETHUSDT,4.404584067262035,1794.5168099999999,1760.7941487051755,7904.100149759892,7974.93991218464,2
2025-05-01 08:00:00,BTCUSDT,BTCUSDT,0.08370547395145689,95073.35291999999,93643.92577714285,7958.160066322727,8050.793321705863,1
2025-05-01 12:00:00,ETHUSDT,ETHUSDT,4.350872519557044,1846.5027899999998,1795.8295757142855,8033.89824629641,8062.123270014007,1
2025-05-01 16:00:00,ETHUSDT,ETHUSDT,4.350872519557044,1846.5027899999998,1795.8295757142855,8033.89824629641,8017.8748964901115,2
2025-05-01 20:00:00,ETHUSDT,ETHUSDT,4.350872519557044,1846.5027899999998,1795.8295757142855,8033.89824629641,7997.382286922998,3
2025-05-02 00:00:00,BTCUSDT,BTCUSDT,0.08266738380466758,96538.14494999999,94927.28744999999,7980.55588037228,8027.194755763649,1
2025-05-02 04:00:00,BTCUSDT,BTCUSDT,0.08266738380466758,96538.14494999999,94927.28744999999,7980.55588037228,7965.002429579721,2
2025-05-02 08:00:00,BTCUSDT,BTCUSDT,0.08266738380466758,96538.14494999999,94927.28744999999,7980.55588037228,8012.8643647811095,3
2025-05-02 12:00:00,BTCUSDT,BTCUSDT,0.08266738380466758,96538.14494999999,94927.28744999999,7980.55588037228,8046.032172511218,4
2025-05-02 16:00:00,BTCUSDT,BTCUSDT,0.08266738380466758,96538.14494999999,94927.28744999999,7980.55588037228,8012.472521381875,5
