entry_time,exit_time,symbol,entry_price,exit_price,units,leverage,gross_ret_pct,net_pnl_usdt,fees_paid_usdt,exit_reason,bars_held
2020-11-18 16:00:00,2020-11-21 16:00:00,BTCUSDT,17873.89,18790.0,2.8876388129173356,3.0,15.376227558746317,2601.9878062659286,43.40698663577339,SIGNAL_EXIT,18
2020-11-21 16:00:00,2020-11-22 08:00:00,BNBUSDT,30.4856,29.9452,1929.6362973509367,3.0,-5.317920592017232,-1089.0021309695962,46.22667588114662,SIGNAL_EXIT,4
2020-11-22 08:00:00,2020-11-22 08:00:00,ETHUSDT,542.32,518.0239396428573,102.0873342347647,3.0,-13.440068791751791,-2522.6269807219956,42.30694645434396,STOP_LOSS,1
2020-11-22 12:00:00,2020-11-23 00:00:00,ETHUSDT,523.01,551.0082460000001,91.14415184669524,3.0,16.059872277776776,2511.699441471373,40.17694339376417,STOP_LOSS,4
2020-11-23 04:00:00,2020-11-24 04:00:00,ETHUSDT,573.79,613.06,95.78221202460281,3.0,20.531901915334867,3714.3912718831084,46.9761943230424,SIGNAL_EXIT,6
2020-11-24 04:00:00,2020-11-24 12:00:00,BNBUSDT,32.8385,32.85482073450001,1992.3884761727936,3.0,0.1491000000000552,-19.85040963402485,52.36765297451262,STOP_LOSS,3
2020-11-24 16:00:00,2020-11-25 04:00:00,BNBUSDT,33.0498,32.686,1972.1398180420515,3.0,-3.302289272552309,-769.0335554777117,51.569089674018,STOP_LOSS,4
2020-11-25 08:00:00,2020-11-25 20:00:00,BNBUSDT,33.1058,32.4201,1892.5578916360253,3.0,-6.213714817343222,-1346.8124791769337,49.08553288210328,SIGNAL_EXIT,3
2020-11-25 20:00:00,2020-11-26 00:00:00,SOLUSDT,2.4166,2.2653,24168.980883999502,3.0,-18.782587105851196,-3700.5668016663435,43.799993917219254,SIGNAL_EXIT,1
2020-11-26 00:00:00,2020-11-26 00:00:00,ETHUSDT,569.38,537.9793187500001,82.85110811322475,3.0,-16.54467029927286,-2637.2389832330023,35.6577461603482,STOP_LOSS,1
2020-11-26 04:00:00,2020-11-26 08:00:00,ETHUSDT,532.06,495.19288053571427,73.59162374153036,3.0,-20.787384579343883,-2742.2648225648572,29.1536385150951,STOP_LOSS,2
2020-11-26 12:00:00,2020-12-01 08:00:00,ETHUSDT,512.69,585.7355767500001,60.15520863174865,3.0,42.74254037527551,4365.883872364712,28.188036657947105,STOP_LOSS,30
2020-12-01 12:00:00,2020-12-01 12:00:00,ETHUSDT,615.81,587.8315708928571,70.65451205719215,3.0,-13.630062409091831,-2010.0286189425149,33.226362250598065,STOP_LOSS,1
2020-12-01 16:00:00,2020-12-04 20:00:00,ETHUSDT,603.81,570.3239432142857,61.90700695521698,3.0,-16.6373810233588,-2101.267188991438,28.245638655434846,STOP_LOSS,20
2020-12-05 00:00:00,2020-12-07 00:00:00,ETHUSDT,567.24,601.59,53.829010184566,3.0,18.16691347577746,1823.1201044502968,25.906395389546454,SIGNAL_EXIT,12
2020-12-07 00:00:00,2020-12-07 12:00:00,BTCUSDT,19358.67,19103.79,1.849584120985587,3.0,-3.949858125584001,-499.6892540645162,28.2672533077146,SIGNAL_EXIT,3
2020-12-07 12:00:00,2020-12-07 16:00:00,ETHUSDT,590.61,594.41,57.8849932585673,3.0,1.9302077513079468,192.43703930829312,27.525935074259987,SIGNAL_EXIT,1
2020-12-07 16:00:00,2020-12-07 20:00:00,BTCUSDT,19213.9,18967.01,1.8050606718775841,3.0,-3.8548654880061264,-473.04071233114934,27.389283051287087,SIGNAL_EXIT,1
2020-12-07 20:00:00,2020-12-08 00:00:00,ETHUSDT,587.3,591.27,56.46947768687102,3.0,2.0279243997956895,197.47285995934652,26.710966457532983,SIGNAL_EXIT,1
2020-12-08 00:00:00,2020-12-08 08:00:00,BTCUSDT,19166.9,18778.062734642863,1.7570329073728295,3.0,-6.086074409901529,-709.5948101745369,26.39493932918315,STOP_LOSS,3
2020-12-08 12:00:00,2020-12-08 20:00:00,ETHUSDT,573.71,571.07,54.82341524790636,3.0,-1.3804884000627422,-169.78022245096955,25.046406196497514,SIGNAL_EXIT,2
2020-12-08 20:00:00,2020-12-08 20:00:00,BTCUSDT,18795.74,18371.07056857143,1.6411143683472311,3.0,-6.7781757690078255,-721.0503280128792,24.11922229760281,STOP_LOSS,1
2020-12-09 00:00:00,2020-12-09 04:00:00,ETHUSDT,554.92,537.5439014285714,51.55789701744552,3.0,-9.3938397812812,-918.0468072004631,22.171706489768138,STOP_LOSS,2
2020-12-09 08:00:00,2020-12-09 08:00:00,ETHUSDT,538.43,531.048858776808,47.866766168340845,3.0,-4.112590990393553,-373.6470342236599,20.335673237626985,STOP_LOSS,1
2020-12-09 12:00:00,2020-12-11 00:00:00,ETHUSDT,561.89,540.9045671428571,43.76480021223312,3.0,-11.20438138629067,-937.3613406120039,18.93806425191326,STOP_LOSS,10
2020-12-11 04:00:00,2020-12-11 12:00:00,ETHUSDT,547.32,538.93,39.601198067034076,3.0,-4.598772199079204,-349.3278707218332,17.07381893941334,SIGNAL_EXIT,2
2020-12-11 16:00:00,2020-12-11 20:00:00,ETHUSDT,554.19,546.24,37.09981357057703,3.0,-4.303578195203834,-311.15583961792265,16.212321731833597,SIGNAL_EXIT,1
2020-12-11 20:00:00,2020-12-17 12:00:00,BTCUSDT,17975.08,22576.085000000003,1.088565833124622,3.0,76.78972777868027,4988.836397214179,19.66044382137383,STOP_LOSS,35
2020-12-17 16:00:00,2020-12-17 20:00:00,BTCUSDT,23333.81,22385.77660571429,1.4688546891959033,3.0,-12.188751784886957,-1418.828459061751,26.305162350876312,STOP_LOSS,2
2020-12-18 00:00:00,2020-12-19 16:00:00,BTCUSDT,22797.15,23552.0,1.3120487811093586,3.0,9.933478526921109,965.6789241062473,24.721098314150094,SIGNAL_EXIT,10
2020-12-19 16:00:00,2020-12-20 00:00:00,BNBUSDT,33.8711,33.3018,961.714307517519,3.0,-5.042351739388431,-573.1254092905916,25.621454020869535,SIGNAL_EXIT,2
2020-12-20 00:00:00,2020-12-20 08:00:00,BTCUSDT,23821.6,23628.89,1.2913707687335716,3.0,-2.426915068677156,-273.27098711754223,24.410926274896802,SIGNAL_EXIT,2
2020-12-20 08:00:00,2020-12-20 20:00:00,BNBUSDT,33.6786,33.69533826420001,884.8431483263133,3.0,0.1491000000000694,-9.041332962639352,23.852071354891866,STOP_LOSS,4
2020-12-21 00:00:00,2020-12-21 08:00:00,BNBUSDT,34.3072,32.56962574107143,864.8915214372817,3.0,-15.194253033723898,-1525.348598942863,22.535354527870496,STOP_LOSS,3
2020-12-21 12:00:00,2020-12-22 16:00:00,BTCUSDT,22646.7,23342.68,1.1045146407928443,3.0,9.219621401793633,748.0942342467295,20.625865452273853,SIGNAL_EXIT,7
2020-12-22 16:00:00,2020-12-22 20:00:00,BNBUSDT,33.3302,33.0402,814.2362964949684,3.0,-2.6102453630641205,-257.6505500503026,21.522024066762445,SIGNAL_EXIT,1
2020-12-22 20:00:00,2020-12-23 04:00:00,BTCUSDT,23404.27,23706.72,1.1232233272478598,3.0,3.8768566590626503,318.4165425928893,21.30235273322671,SIGNAL_EXIT,2
2020-12-23 04:00:00,2020-12-23 08:00:00,BNBUSDT,33.8449,31.602389489285716,802.6536272883791,3.0,-19.87753408088917,-1820.2518137007817,20.29261804364426,STOP_LOSS,2
2020-12-23 12:00:00,2020-12-27 12:00:00,BTCUSDT,23064.01,26960.39865,0.9384381621956672,3.0,50.68141207881892,3636.2792703371224,20.24053356893484,STOP_LOSS,25
2020-12-27 16:00:00,2020-12-27 20:00:00,ETHUSDT,697.74,663.74289,46.28320758029133,3.0,-14.617383265973006,-1598.0714192262492,24.57611996624998,STOP_LOSS,2
2020-12-28 00:00:00,2020-12-29 04:00:00,ETHUSDT,685.1,700.0,39.95293238961342,3.0,6.5245949496423785,572.9250504670556,22.373642138183516,SIGNAL_EXIT,7
2020-12-29 04:00:00,2020-12-29 04:00:00,BNBUSDT,39.5193,37.25328969107143,727.5175994056306,3.0,-17.201799947837422,-1670.244319288934,21.681939108808653,STOP_LOSS,1
2020-12-29 08:00:00,2020-12-30 04:00:00,BNBUSDT,37.9356,37.779,624.0908151617892,3.0,-1.2384145762818888,-116.59464317913236,18.86202152479779,SIGNAL_EXIT,5
2020-12-30 04:00:00,2020-12-30 08:00:00,ETHUSDT,734.2,733.24,31.646072952074764,3.0,-0.3922636883683068,-48.943563259096365,18.56333322510344,SIGNAL_EXIT,1
2020-12-30 08:00:00,2020-12-30 16:00:00,BTCUSDT,28389.02,28153.75,0.8113020676289787,3.0,-2.4862076957922508,-209.14799392027766,18.27295646920749,SIGNAL_EXIT,2
2020-12-30 16:00:00,2020-12-31 04:00:00,ETHUSDT,734.05,743.04,30.39652928221424,3.0,3.6741366391935197,255.1961285528211,18.068669694285173,SIGNAL_EXIT,3
2020-12-31 04:00:00,2021-01-02 00:00:00,BTCUSDT,29024.01,29331.7,0.7895480548962416,3.0,3.1803668755627053,224.40901166558635,18.527029345440074,SIGNAL_EXIT,11
2021-01-02 00:00:00,2021-01-02 08:00:00,SOLUSDT,1.8421,1.7526,12686.98568807866,3.0,-14.575755930731251,-1153.273387976583,17.788168893541325,SIGNAL_EXIT,2
2021-01-02 08:00:00,2021-01-02 20:00:00,BTCUSDT,29751.47,31587.5475,0.6701718193837547,3.0,18.51415240994814,1213.552131362219,16.93526734235662,STOP_LOSS,4
2021-01-03 00:00:00,2021-01-03 12:00:00,BTCUSDT,32176.45,34413.53,0.7302048344707988,3.0,20.857614808345836,1613.4234903161685,20.103140781764694,SIGNAL_EXIT,3
2021-01-03 12:00:00,2021-01-03 12:00:00,SOLUSDT,2.2657,2.0295617982142855,12401.343802362715,3.0,-31.266919952206518,-2948.566460118582,20.13543490223749,STOP_LOSS,1
2021-01-03 16:00:00,2021-01-04 00:00:00,ETHUSDT,917.95,959.07572525,20.907094387487895,3.0,13.44051154746989,843.7782301856032,16.04118937004013,STOP_LOSS,3
2021-01-04 04:00:00,2021-01-04 08:00:00,ETHUSDT,1021.41,1044.3,21.1750740343638,3.0,6.723059300378884,467.0069407953182,17.690503851268893,STOP_LOSS,2
2021-01-04 12:00:00,2021-01-05 04:00:00,ETHUSDT,976.97,1001.75,23.51804470708508,3.0,7.609240815992294,563.9297868133098,18.847361028257986,STOP_LOSS,5
2021-01-05 08:00:00,2021-01-06 00:00:00,ETHUSDT,1003.52,1062.404,24.39397504625474,3.0,17.603236607142865,1415.6818212916316,20.733005332032977,STOP_LOSS,5
2021-01-06 04:00:00,2021-01-06 20:00:00,ETHUSDT,1075.49,1146.41928775,26.53912674046628,3.0,19.785201466308365,1858.0613837880014,24.339973420249866,STOP_LOSS,5
2021-01-07 00:00:00,2021-01-07 20:00:00,ETHUSDT,1208.75,1209.35074875,27.82355953093638,3.0,0.14910000000002316,-10.203785432539277,26.918754041302492,STOP_LOSS,6
2021-01-08 00:00:00,2021-01-08 00:00:00,ETHUSDT,1224.86,1125.5673269642857,26.867176290067324,3.0,-24.31935234289164,-2691.9064034024586,24.19265263991145,STOP_LOSS,1
2021-01-08 04:00:00,2021-01-08 08:00:00,BTCUSDT,38347.11,38929.56,0.6456885654457685,3.0,4.556666721429571,355.97220754401803,20.109097399867977,SIGNAL_EXIT,1
2021-01-08 08:00:00,2021-01-08 12:00:00,ETHUSDT,1208.2,1255.24,21.32753520704957,3.0,11.68018539976824,981.8303159049735,21.416940234637522,SIGNAL_EXIT,1
2021-01-08 12:00:00,2021-01-08 16:00:00,SOLUSDT,3.1555,3.3027,9057.938453315603,3.0,13.994612581207436,1309.3960176642463,23.932522663812357,STOP_LOSS,2
2021-01-08 20:00:00,2021-01-09 20:00:00,SOLUSDT,3.2034,3.5095377850000005,10126.357218109844,3.0,28.6699555160143,3071.6295022458253,28.43106662509119,STOP_LOSS,7
2021-01-10 00:00:00,2021-01-10 08:00:00,SOLUSDT,3.3734,3.5587688275,12287.149998093824,3.0,16.48504424319674,2242.672887349648,34.981701113626386,STOP_LOSS,3
2021-01-10 12:00:00,2021-01-10 16:00:00,SOLUSDT,3.2501,3.2517152997000003,14661.480965664594,3.0,0.1491000000000067,-14.45728377245473,38.13996957784952,STOP_LOSS,2
2021-01-10 20:00:00,2021-01-11 00:00:00,SOLUSDT,3.326,3.3276530220000002,14279.488593620737,3.0,0.14910000000001536,-14.409437902934695,38.01374669694127,STOP_LOSS,2
2021-01-11 04:00:00,2021-01-11 16:00:00,SOLUSDT,3.1438,2.636910121428572,15057.064934657108,3.0,-48.370431824997915,-7664.037117910614,31.763301540163656,STOP_LOSS,4
2021-01-11 20:00:00,2021-01-12 08:00:00,SOLUSDT,2.8579,3.3199176425,8471.145646177976,3.0,48.49900022743976,3891.319936014943,22.498804706346665,STOP_LOSS,4
2021-01-12 12:00:00,2021-01-12 20:00:00,SOLUSDT,3.4207,3.6754,10466.526076302574,3.0,22.337533253427633,2635.049255681589,30.77493595267399,STOP_LOSS,3
2021-01-13 00:00:00,2021-01-15 12:00:00,SOLUSDT,3.6354,3.1554810964285718,11996.870863279117,3.0,-39.60380455284935,-5787.809830373227,30.284719380297584,STOP_LOSS,16
2021-01-15 16:00:00,2021-01-16 12:00:00,SOLUSDT,3.1004,3.372563555,8282.238136109398,3.0,26.335010482518395,2231.7774748867696,22.34589959333895,STOP_LOSS,6
2021-01-16 16:00:00,2021-01-16 20:00:00,SOLUSDT,3.4024,3.4040909928,9456.82008783732,3.0,0.14909999999999624,-9.762086185801829,25.753500865229704,STOP_LOSS,2
2021-01-17 00:00:00,2021-01-17 04:00:00,SOLUSDT,3.4251,3.4268022747000004,9302.15424919257,3.0,0.14910000000003457,-9.66649283869302,25.5013146725947,STOP_LOSS,2
2021-01-17 08:00:00,2021-01-17 20:00:00,SOLUSDT,3.388,3.7818736675,9310.181744647916,3.0,34.87665296635186,3638.8674839122477,28.167944943778533,STOP_LOSS,4
2021-01-18 00:00:00,2021-01-18 20:00:00,SOLUSDT,3.8243,3.8262006771,11029.439455209422,3.0,0.14910000000000634,-12.797275970890677,33.760678969244594,STOP_LOSS,6
2021-01-19 00:00:00,2021-01-19 04:00:00,SOLUSDT,3.7873,3.7891822881,10962.349190657473,3.0,0.1491000000000014,-12.596372081745947,33.23067151136534,STOP_LOSS,2
2021-01-19 08:00:00,2021-01-20 08:00:00,SOLUSDT,3.8123,3.378610185714286,10811.32147312729,3.0,-34.128201947830505,-4717.981794543839,29.22179268011155,STOP_LOSS,7
2021-01-20 12:00:00,2021-01-21 08:00:00,SOLUSDT,3.4125,3.4141960125,7807.77241365017,3.0,0.14910000000000578,-8.083732742247157,21.32581235295353,STOP_LOSS,6
2021-01-21 12:00:00,2021-01-21 16:00:00,SOLUSDT,3.4841,3.3052,7617.704849753069,3.0,-15.404265089980202,-1382.9498280763476,20.142430455523076,SIGNAL_EXIT,1
2021-01-21 20:00:00,2021-01-21 20:00:00,SOLUSDT,3.3154,3.0396550964285716,6735.723301339853,3.0,-24.951279203543617,-1873.720792740621,16.379420528840296,STOP_LOSS,1
2021-01-22 16:00:00,2021-01-22 20:00:00,SOLUSDT,3.3902,3.4302,4914.564245195868,3.0,3.539614182054159,183.09621918873822,13.486350619096697,SIGNAL_EXIT,1
2021-01-22 20:00:00,2021-01-23 00:00:00,ETHUSDT,1267.69,1232.61,13.553377640164953,3.0,-8.301714141469954,-488.8173106674236,13.364823050434978,SIGNAL_EXIT,1
2021-01-23 00:00:00,2021-01-23 12:00:00,SOLUSDT,3.3302,3.4514,4706.914592241445,3.0,10.918263167377331,557.4816925607333,12.996356018929697,SIGNAL_EXIT,3
2021-01-23 20:00:00,2021-01-24 04:00:00,SOLUSDT,3.5183,3.5555,4915.112910605247,3.0,3.1719864707387004,168.8616531115891,13.980547162925562,SIGNAL_EXIT,2
2021-01-24 04:00:00,2021-01-24 08:00:00,ETHUSDT,1293.53,1314.74,13.721438964919198,3.0,4.9190973537529175,276.5996207141464,14.432099731790293,SIGNAL_EXIT,1
2021-01-24 08:00:00,2021-01-24 12:00:00,SOLUSDT,3.7276,3.745,4972.537328114164,3.0,1.4003648460135452,71.62442767415791,14.897721835030037,SIGNAL_EXIT,1
2021-01-24 12:00:00,2021-01-24 16:00:00,ETHUSDT,1343.07,1320.5,13.920998170560171,3.0,-5.041434921485837,-328.90307117692197,14.706142467379765,SIGNAL_EXIT,1
2021-01-25 00:00:00,2021-01-25 04:00:00,ETHUSDT,1392.19,1392.8819184300003,12.689419308243318,3.0,0.1491000000000462,-5.359847082488788,14.13989016786291,STOP_LOSS,2
2021-01-25 08:00:00,2021-01-25 20:00:00,ETHUSDT,1424.65,1382.9,12.32102375853045,3.0,-8.79163303267469,-528.0337369231837,13.630995004537409,SIGNAL_EXIT,3
2021-01-25 20:00:00,2021-01-25 20:00:00,SOLUSDT,3.893,3.656913532142857,4070.8543459034604,3.0,-18.19315190268245,-972.9830335611802,11.90940987593354,STOP_LOSS,1
2021-01-26 00:00:00,2021-01-26 04:00:00,SOLUSDT,3.7036,3.7328,3481.258024860819,3.0,2.3652662274543963,91.25686236177671,10.395871964160374,SIGNAL_EXIT,1
2021-01-26 20:00:00,2021-01-27 04:00:00,SOLUSDT,4.0234,3.8489,3263.2922016797247,3.0,-13.011383407068625,-579.4925574771469,10.048068284036074,SIGNAL_EXIT,2
2021-01-28 20:00:00,2021-01-29 08:00:00,SOLUSDT,3.851,3.6662,2948.5547701755295,3.0,-14.396260711503512,-553.5409147271721,8.64799319873402,SIGNAL_EXIT,3
2021-01-29 08:00:00,2021-01-29 16:00:00,ETHUSDT,1315.86,1316.51398242,7.337792018003891,3.0,0.14910000000003368,-2.929457652041643,7.728244633433595,STOP_LOSS,3
2021-01-29 20:00:00,2021-01-30 04:00:00,ETHUSDT,1348.03,1342.79,7.123375096681077,3.0,-1.1661461540173457,-44.97864298346681,7.652157476857906,SIGNAL_EXIT,2
2021-01-30 04:00:00,2021-01-31 12:00:00,SOLUSDT,3.8284,4.55,2459.497343915098,3.0,56.54581548427542,1765.820713037284,8.952570331850957,STOP_LOSS,9
2021-01-31 16:00:00,2021-02-01 08:00:00,SOLUSDT,4.2266,4.1656,3452.4474184306296,3.0,-4.329721288979317,-222.1045044972399,11.505211972971706,SIGNAL_EXIT,4
2021-02-01 08:00:00,2021-02-02 04:00:00,BNBUSDT,45.6943,50.1874,301.47484226789715,3.0,29.498865285166847,1342.4524229948195,12.10419079906869,SIGNAL_EXIT,5
2021-02-02 04:00:00,2021-02-02 12:00:00,SOLUSDT,4.8039,5.0829391375,3693.904610875373,3.0,17.4257876412915,1015.7232427724919,15.020713853448115,STOP_LOSS,3
2021-02-02 16:00:00,2021-02-03 04:00:00,SOLUSDT,5.0523,5.0548109931,4100.1813630949,3.0,0.14910000000002785,-6.284986350818864,16.580513462300676,STOP_LOSS,4
2021-02-03 08:00:00,2021-02-04 08:00:00,SOLUSDT,5.1862,5.766197710000001,3936.248290790295,3.0,33.550444063090545,2264.8572459455104,18.157748704277132,STOP_LOSS,7
2021-02-04 12:00:00,2021-02-05 16:00:00,SOLUSDT,5.7627,6.640025,4667.564091470485,3.0,45.67260138476755,4070.17647274417,24.794193805173048,STOP_LOSS,8
2021-02-05 20:00:00,2021-02-06 00:00:00,BNBUSDT,62.575,62.606099775000004,617.0845336331906,3.0,0.1491000000000061,-11.715414553826157,30.906604705799104,STOP_LOSS,2
2021-02-06 04:00:00,2021-02-06 12:00:00,BNBUSDT,65.327,71.6174125,589.1327140411978,3.0,28.88734749797175,3672.134060084691,33.7537284789864,STOP_LOSS,3
2021-02-06 16:00:00,2021-02-07 12:00:00,BNBUSDT,71.2631,65.48508195714285,692.9321070881521,3.0,-24.32402481588848,-4040.075589889082,36.30137265872266,STOP_LOSS,6
2021-02-07 16:00:00,2021-02-08 00:00:00,BNBUSDT,66.7484,68.355,555.5309390689076,3.0,7.220847241282188,862.137352836063,30.378653872044147,SIGNAL_EXIT,2
2021-02-08 00:00:00,2021-02-08 04:00:00,SOLUSDT,6.6931,6.6367,5910.274189417879,3.0,-2.5279765728884978,-364.7192376534961,31.379773370327715,SIGNAL_EXIT,1
2021-02-08 04:00:00,2021-02-08 08:00:00,BNBUSDT,69.6164,73.4112,550.2946805366475,3.0,16.353043248429948,2055.940019419018,32.31823428144955,SIGNAL_EXIT,1
2021-02-08 08:00:00,2021-02-09 00:00:00,SOLUSDT,7.5577,7.8651,5872.2200560073115,3.0,12.202124985114532,1768.1719668466471,36.94847837000248,SIGNAL_EXIT,4
2021-02-09 00:00:00,2021-02-09 04:00:00,BTCUSDT,46374.86,46599.51,1.0615764668027292,3.0,1.4532658427432543,198.90799872280388,39.57515454443077,SIGNAL_EXIT,1
2021-02-09 04:00:00,2021-02-09 08:00:00,SOLUSDT,8.3319,8.07,5920.654895711645,3.0,-9.430021963777731,-1588.8432651935877,38.22374800671438,SIGNAL_EXIT,1
2021-02-09 08:00:00,2021-02-09 20:00:00,BNBUSDT,92.4879,107.8399,480.59470723169375,3.0,49.79678422799092,7336.628117286248,41.46182813471611,STOP_LOSS,4
2021-02-10 00:00:00,2021-02-10 08:00:00,BNBUSDT,107.3496,136.5948,617.4956422916533,3.0,81.72885599946342,17991.3062029401,67.47735500775994,STOP_LOSS,3
2021-02-10 12:00:00,2021-02-10 12:00:00,BNBUSDT,132.9984,117.64342690714287,902.4519215925616,3.0,-34.6356943230681,-13942.059002991069,84.93402934006812,STOP_LOSS,1
2021-02-10 16:00:00,2021-02-10 20:00:00,BNBUSDT,121.5614,121.62181601580001,641.1894433053022,3.0,0.14910000000000326,-23.647988066433363,62.38609960396056,STOP_LOSS,2
2021-02-11 00:00:00,2021-02-13 08:00:00,BNBUSDT,128.9463,129.0103863111,602.1611679883375,3.0,0.14909999999999707,-23.557747978935687,62.148035922974884,STOP_LOSS,15
2021-02-13 12:00:00,2021-02-15 00:00:00,BNBUSDT,127.6277,127.6911309669,604.34375412103,3.0,0.14910000000000087,-23.401361301324137,61.73546996519716,STOP_LOSS,10
2021-02-15 04:00:00,2021-02-16 00:00:00,BNBUSDT,126.8846,126.9476616462,604.6504825186282,3.0,0.14909999999999474,-23.276917091941442,61.40717189518911,STOP_LOSS,6
2021-02-16 04:00:00,2021-02-17 20:00:00,BNBUSDT,130.7965,160.26174625,584.0357784523363,3.0,67.58264842713676,17133.87915592672,74.87887498179963,STOP_LOSS,11
2021-02-18 00:00:00,2021-02-18 12:00:00,BNBUSDT,165.3176,185.9207,770.4606374248932,3.0,37.388215168862864,15759.281894102842,114.59566482598589,STOP_LOSS,4
2021-02-18 16:00:00,2021-02-19 08:00:00,BNBUSDT,195.1701,261.283,892.4217439956637,3.0,101.62350687938373,58814.0498141818,186.5397044291352,STOP_LOSS,5
2021-02-19 12:00:00,2021-02-19 16:00:00,BNBUSDT,265.2304,311.7899,1319.1317044461678,3.0,52.66308085347684,61089.07903938848,329.03355377288017,STOP_LOSS,2
2021-02-19 20:00:00,2021-02-20 00:00:00,BNBUSDT,325.013,282.65184602321426,1637.3337551430702,3.0,-39.10103962929396,-69729.5836397622,370.23632675784825,STOP_LOSS,2
2021-02-20 04:00:00,2021-02-20 12:00:00,BNBUSDT,286.6911,286.8335854767,1122.658444674211,3.0,0.14910000000001777,-97.6503939005749,257.6129175612795,STOP_LOSS,3
2021-02-20 16:00:00,2021-02-20 20:00:00,BNBUSDT,274.0481,272.395,1169.9645623991903,3.0,-1.8096458249482428,-2189.0224156818776,254.95399757978197,STOP_LOSS,2
2021-02-21 00:00:00,2021-02-21 04:00:00,BNBUSDT,253.01,268.5526,1237.6648923948637,3.0,18.429232046164174,18970.62785671131,265.9024998250887,STOP_LOSS,2
