entry_time,exit_time,symbol,entry_price,exit_price,units,leverage,gross_pnl_usdt,entry_fee_usdt,exit_fee_usdt,slippage_cost_usdt,funding_cost_usdt,borrow_cost_usdt,net_pnl_usdt,gross_ret_pct,exit_reason,bars_held
2020-11-10 16:00:00,2020-11-11 04:00:00,SOLUSDT,2.185092,2.26356765,14856.902422927085,3.0,1165.9050746257797,25.991752305138984,26.903682962995497,16.82321345859825,6.698680164449365,4.075552613551975,1102.235406579644,10.774235135179678,SIGNAL_EXIT,3
2020-11-11 04:00:00,2020-11-12 04:00:00,ETHUSDT,463.35156,457.65106000000003,77.19356655210512,3.0,-440.04192613027345,28.63711728093013,28.262174046201167,17.67269512643632,36.506520372767135,6.510959441367701,-539.9586972715396,-3.69082603282914,SIGNAL_EXIT,6
2020-11-12 04:00:00,2020-11-15 16:00:00,BTCUSDT,15635.954069999998,16019.176405000002,2.1840163471995004,3.0,836.9638442519721,27.341216407478427,27.988914509754025,17.501822479832974,33.09188684957507,21.344851353030492,727.196975132134,7.352714134699504,SIGNAL_EXIT,21
2020-11-15 16:00:00,2020-11-15 16:00:00,SOLUSDT,2.19759825,2.064660891910714,16531.240387362268,3.0,-2197.6194230348424,29.08648914779555,27.30512441804944,51.27401931281084,0.0,0.0,-2254.011036600687,-18.147633411514484,STOP_LOSS,1
2020-11-15 20:00:00,2020-11-16 04:00:00,BTCUSDT,15863.217645,15998.49675,1.8642120485312432,3.0,252.18893745552245,23.676862659953898,23.859672319790352,14.919755077407212,2.9839510154815345,1.8154694747777225,199.85298198551894,2.5583543268595106,SIGNAL_EXIT,2
2020-11-16 04:00:00,2020-11-16 20:00:00,SOLUSDT,2.16017955,2.2410789,13967.117113520595,3.0,1129.9306958576944,24.15650981671915,25.041129165551933,15.658534995964642,6.308946800177253,3.838434436186631,1070.5856756390597,11.2350869167334,SIGNAL_EXIT,4
2020-11-16 20:00:00,2020-11-17 04:00:00,BTCUSDT,16787.319465,16565.283215,1.9884454127398623,3.0,-441.50696277446326,26.725915438252887,26.351329135682708,16.47781961961197,3.295565912367713,2.005059494938147,-499.88483275570474,-3.9679280029713966,SIGNAL_EXIT,2
2020-11-17 04:00:00,2020-11-17 08:00:00,SOLUSDT,2.2974481499999997,2.2466760999999997,13877.22878869295,3.0,-704.5753539209572,25.526191839639196,24.94211060303072,15.596617435612929,0.0,0.0,-755.0436563636272,-6.62979706419054,SIGNAL_EXIT,1
2020-11-17 08:00:00,2020-11-18 12:00:00,BTCUSDT,16758.375,17526.75387475,1.76740851922658,3.0,1358.0393692268838,23.714087064366485,24.7815472900965,46.53520397489396,16.134286875831172,7.630514295211314,1285.7789337013783,13.755132130949455,STOP_LOSS,8
2020-11-18 16:00:00,2020-11-21 16:00:00,BTCUSDT,17882.826944999997,18780.605,1.8718039255206242,3.0,1680.4644875952756,26.799956505249792,28.12288813012181,17.58559788026708,81.53413700790806,18.600793636805374,1525.4067123151906,15.061008940496729,SIGNAL_EXIT,18
2020-11-21 16:00:00,2020-11-22 08:00:00,BNBUSDT,30.5008428,29.9302274,1247.3656903635792,3.0,-711.7660723530914,30.46093261480625,29.867151010831936,18.67630753553787,7.580827562213942,4.612261046293371,-784.2872445872368,-5.612455404019209,SIGNAL_EXIT,4
2020-11-22 08:00:00,2020-11-22 08:00:00,ETHUSDT,542.5911600000001,518.2946929028573,65.78567441371197,3.0,-1598.3594738561017,28.57864322779688,27.277092734129763,51.22138094791321,0.0,0.0,-1654.2152098180284,-13.433577003250177,STOP_LOSS,1
2020-11-22 12:00:00,2020-11-23 00:00:00,ETHUSDT,523.2715049999999,551.0082460000001,58.73824503126304,3.0,1629.2074892266896,24.608526724233613,25.892205894235577,48.620817277603024,24.84556249834336,2.047837952712124,1551.8133561571651,15.901921317118253,STOP_LOSS,4
2020-11-23 04:00:00,2020-11-24 04:00:00,ETHUSDT,574.0768949999999,612.75347,61.64290167954679,3.0,2384.1363100266217,28.33287877901081,30.2175215240089,18.895398651828547,107.92926380044162,6.758151010083987,2210.898494913076,20.21153019927761,SIGNAL_EXIT,6
2020-11-24 04:00:00,2020-11-24 12:00:00,BNBUSDT,32.85491925,32.87124814486725,1278.808649737769,3.0,20.881531996898214,33.63903516680219,33.628829164266264,63.148777849771534,4.219262894685302,2.567047163851427,-53.17264239270696,0.1491000000000018,STOP_LOSS,3
2020-11-24 16:00:00,2020-11-25 04:00:00,BNBUSDT,33.0663249,32.686,1265.8124160178306,3.0,-481.41998054073724,33.51142082505969,33.09947570396705,565.131509761732,8.320248301106002,5.062132968959466,-561.4132583398293,-3.450563990557033,STOP_LOSS,4
2020-11-25 08:00:00,2020-11-25 20:00:00,BNBUSDT,33.1223529,32.40388995,1212.862876879139,3.0,-871.3970404680765,32.164029005044114,31.44118014946562,19.660567877352236,8.01611396901345,4.877094208845357,-947.895457800445,-6.507354282793141,SIGNAL_EXIT,3
2020-11-25 20:00:00,2020-11-26 00:00:00,SOLUSDT,2.4178083,2.26416735,15440.207068111016,3.0,-2372.248082141288,29.88907990632304,27.967370176684955,17.488350535691854,0.0,0.0,-2430.104532224296,-19.06366398030809,SIGNAL_EXIT,1
2020-11-26 00:00:00,2020-11-26 00:00:00,ETHUSDT,569.66469,538.263581715,52.74502700387123,3.0,-1656.2523044438076,24.056829028984733,22.712581722206497,42.650065827878535,0.0,0.0,-1703.021715194999,-16.536626985779986,STOP_LOSS,1
2020-11-26 04:00:00,2020-11-26 08:00:00,ETHUSDT,532.32603,495.4585114907143,46.85474720019497,3.0,-1727.418259651089,19.96957691251674,18.57166664326585,34.87418623547622,0.0,0.0,-1765.9595032068717,-20.777220968859446,STOP_LOSS,2
2020-11-26 12:00:00,2020-12-01 08:00:00,ETHUSDT,512.9463450000001,585.7355767500001,38.3049056659532,3.0,2788.1846556809555,15.731274104820246,17.949236810081157,33.705377084526404,55.3403517587205,17.813607674774143,2681.3501853325597,42.571254747901556,STOP_LOSS,30
2020-12-01 12:00:00,2020-12-01 12:00:00,ETHUSDT,616.117905,588.1390140353571,44.93616635353808,3.0,-1257.2640987746925,22.16651454961839,21.14297005895894,39.702622794739675,0.0,0.0,-1300.5735833832698,-13.623475671256205,STOP_LOSS,1
2020-12-01 16:00:00,2020-12-04 20:00:00,ETHUSDT,604.1119049999999,570.6253953567856,39.375779722340816,3.0,-1318.557427381247,19.04513794949854,17.975055897233943,33.75386059820947,82.77184731718127,14.330903220432882,-1452.6803717655935,-16.62929137766998,STOP_LOSS,20
2020-12-05 00:00:00,2020-12-07 00:00:00,ETHUSDT,567.5236199999999,601.289205,34.24143406845187,3.0,1156.182052560211,15.558705057261117,16.471203735263476,10.299652160619766,18.11627465623652,7.387399951312032,1098.648469160138,17.848905566256487,SIGNAL_EXIT,12
2020-12-07 00:00:00,2020-12-07 12:00:00,BTCUSDT,19368.349335,19094.238105,1.1733643830249285,3.0,-321.63235426915264,18.195461383245444,17.923599130723524,11.207853383394502,4.50410702815345,2.7403495494127,-364.9958713606878,-4.245760316363045,SIGNAL_EXIT,3
2020-12-07 12:00:00,2020-12-07 16:00:00,ETHUSDT,590.905305,594.112795,36.608267789511146,3.0,117.42065285217936,17.31947129197979,17.399552237227955,10.880160228380293,0.0,0.0,82.70162932297161,1.6284284332157113,SIGNAL_EXIT,1
2020-12-07 16:00:00,2020-12-07 20:00:00,BTCUSDT,19223.50695,18957.526495,1.1381859774416083,3.0,-302.73522415453965,17.517955202354926,17.26175265886941,10.79399240799755,2.158798481599476,1.3134373604681575,-340.98716785783165,-4.150862623950113,SIGNAL_EXIT,1
2020-12-07 20:00:00,2020-12-08 00:00:00,ETHUSDT,587.5936499999999,590.974365,35.49695084923172,3.0,120.00507419026479,16.69958599949613,16.782230390048746,10.494141064310755,0.0,0.0,86.52325780071993,1.7260474138888957,SIGNAL_EXIT,1
2020-12-08 00:00:00,2020-12-08 08:00:00,BTCUSDT,19176.48345,18787.63180946786,1.1012000759166356,3.0,-428.2034560742996,16.907241818217862,16.551153259903845,31.080032410933338,2.1093190130162656,1.2833334933553977,-465.05450365879295,-6.083257781011025,STOP_LOSS,3
2020-12-08 12:00:00,2020-12-08 20:00:00,ETHUSDT,573.996855,570.7844650000001,34.36098556809429,3.0,-110.38088642908747,15.79111100943676,15.69017341148594,9.811264014185173,3.4818823434870505,1.1938776569002838,-146.5379308503975,-1.6789586765244109,SIGNAL_EXIT,2
2020-12-08 20:00:00,2020-12-08 20:00:00,BTCUSDT,18805.137870000002,18380.45434176643,1.0254556857056085,3.0,-435.49413865263324,15.439419975395804,15.078673128493381,28.31498459281446,0.0,0.0,-466.01223175652245,-6.775013262376637,STOP_LOSS,1
2020-12-09 00:00:00,2020-12-09 04:00:00,ETHUSDT,555.19746,537.8209452385714,32.21721742631172,3.0,-559.8229541804589,14.320990619180149,13.861675463340434,26.029686022796817,2.462183135223176,1.0822280073261983,-591.5500314055289,-9.389370096233089,STOP_LOSS,2
2020-12-09 08:00:00,2020-12-09 08:00:00,ETHUSDT,538.6992149999999,531.048858776808,29.91221531521035,3.0,-228.83910258617618,12.901270543806879,12.707878245302892,23.863066309407778,0.0,0.0,-254.44825137528593,-4.260460760013501,STOP_LOSS,1
2020-12-09 12:00:00,2020-12-11 00:00:00,ETHUSDT,562.170945,541.1850907253571,27.306556782105186,3.0,-573.0514213715202,12.29059474050619,11.82232112761657,22.200152342793896,6.16295333293723,3.7496103630312447,-607.0769009356114,-11.199006882849236,STOP_LOSS,10
2020-12-11 04:00:00,2020-12-11 12:00:00,ETHUSDT,547.59366,538.660535,24.710255251398717,3.0,-220.73979894265162,10.833610178260724,10.648351450963995,6.658548931317372,2.315984959966581,0.8101370596894806,-245.3478825915324,-4.8940258000795795,SIGNAL_EXIT,2
2020-12-11 16:00:00,2020-12-11 20:00:00,ETHUSDT,554.467095,545.9668800000001,23.07751788190653,3.0,-196.1638636625481,10.244775260041047,10.079648348902975,6.3029316839051335,1.5617690033752099,0.7669689949344553,-218.81702526980177,-4.599126842684819,SIGNAL_EXIT,1
2020-12-11 20:00:00,2020-12-17 12:00:00,BTCUSDT,17984.06754,22576.085000000003,0.6750307380597454,3.0,3099.7529352070396,9.719614399393523,12.191641056039641,22.8936674812944,27.830836202047596,13.678800698441428,3036.3320428511174,76.60142706514772,STOP_LOSS,35
2020-12-17 16:00:00,2020-12-17 20:00:00,BTCUSDT,23345.476905,22397.426010356787,0.9098767783982873,3.0,-862.6094937755805,17.006811302236205,16.30311825817395,30.614268136279957,4.449387100166107,1.2676456697047471,-901.6364561058615,-12.182885342215881,STOP_LOSS,2
2020-12-18 00:00:00,2020-12-19 16:00:00,BTCUSDT,22808.548575,23540.224000000002,0.8127988422722372,3.0,594.7049383590481,14.842883807582135,15.30677345122331,9.571519166596257,27.320328776573692,5.659568346670966,531.5753839769981,9.62369993768884,SIGNAL_EXIT,10
2020-12-19 16:00:00,2020-12-20 00:00:00,BNBUSDT,33.88803555,33.285149100000005,594.0802386427956,3.0,-358.1629260905035,16.118664729126934,15.819239456471232,9.89197064561424,2.0018602985498557,1.2179543986918278,-393.3206449733433,-5.337161982527423,SIGNAL_EXIT,2
2020-12-20 00:00:00,2020-12-20 08:00:00,BTCUSDT,23833.510799999996,23617.075555,0.7952329994667611,3.0,-172.11644907167087,15.174695181190907,15.024862265788617,9.395236534385061,13.097122370940127,1.1295697812694954,-216.54269867086003,-2.724339441422079,SIGNAL_EXIT,2
2020-12-20 08:00:00,2020-12-20 20:00:00,BNBUSDT,33.695439300000004,33.71218593333211,543.2214646262727,3.0,9.097130686224945,14.654992704380843,14.650546414766316,27.511041089319075,3.775296831503609,2.296933200397663,-26.280638464823486,0.14910000000003973,STOP_LOSS,4
2020-12-21 00:00:00,2020-12-21 08:00:00,BNBUSDT,34.3243536,32.58675361067143,530.9730594871135,3.0,-922.6187824985677,14.591919172065266,13.84215061072876,25.99302192800755,1.8841313529370478,1.1463267794886591,-954.0833104137873,-15.186884591428159,STOP_LOSS,3
2020-12-21 12:00:00,2020-12-22 16:00:00,BTCUSDT,22658.02335,23331.008660000003,0.6781415429432482,3.0,456.37929650154274,12.302119227072176,12.65738096889175,7.9148205158133145,8.92023665723492,2.8380881135843086,419.6614715347596,8.910556312936322,SIGNAL_EXIT,7
2020-12-22 16:00:00,2020-12-22 20:00:00,BNBUSDT,33.346865099999995,33.0236799,498.49735775270045,3.0,-161.1069682647768,13.309306758755595,13.16977373873677,8.235226199810903,1.64702031509419,1.002065748022931,-190.2351348253863,-2.907486497134007,SIGNAL_EXIT,1
2020-12-22 20:00:00,2020-12-23 04:00:00,BTCUSDT,23415.972135,23694.866640000004,0.6855609158134645,3.0,191.19917226314547,12.852742435174672,12.995419579037048,8.126200337064862,1.8381465162444846,0.9888143995213856,162.5240493331679,3.573131664900709,SIGNAL_EXIT,2
2020-12-23 04:00:00,2020-12-23 08:00:00,BNBUSDT,33.86182245,31.619286555610714,488.4632956846145,3.0,-1095.3964736644346,13.242800153574272,12.355888734519866,23.202094519001978,0.0,0.0,-1120.9951625525287,-19.867825168305004,STOP_LOSS,2
2020-12-23 12:00:00,2020-12-27 12:00:00,BTCUSDT,23075.542004999996,26960.39865,0.5711658815940696,3.0,2218.897570508006,10.552411763448204,12.319087890443852,23.132989278499192,30.07381213858724,10.263594000084524,2155.6886647154424,50.5061589993193,STOP_LOSS,25
2020-12-27 16:00:00,2020-12-27 20:00:00,ETHUSDT,698.0888699999999,664.091236695,28.136610506192163,3.0,-956.578166435129,15.726064558765264,14.948221173970149,28.070019730787635,9.744514557278231,1.2084041892962838,-998.205370914439,-14.610303114415752,STOP_LOSS,2
2020-12-28 00:00:00,2020-12-29 04:00:00,ETHUSDT,685.44255,699.6500000000001,24.29034236938558,3.0,345.1038246959298,13.330371668570612,13.5957904309925,8.501619829282744,51.00805553905778,4.2555187200801186,262.9140883372288,6.218223540397416,SIGNAL_EXIT,7
2020-12-29 04:00:00,2020-12-29 04:00:00,BNBUSDT,39.53905965,37.273019701596425,441.02580181732696,3.0,-999.3820851947803,13.96136548057996,13.150690720039671,24.6945869805451,0.0,0.0,-1026.4941413954,-17.193428233720578,STOP_LOSS,1
2020-12-29 08:00:00,2020-12-30 04:00:00,BNBUSDT,37.9545678,37.7601105,378.36622781929077,3.0,-73.57607507292276,11.497779541230999,11.429720457539675,7.147148860392578,4.3241546509704865,2.630864492186774,-103.45859421485069,-1.537026855565956,SIGNAL_EXIT,5
2020-12-30 04:00:00,2020-12-30 08:00:00,ETHUSDT,734.5671,732.87338,19.12772728996314,3.0,-32.39701426555608,11.24947891511536,11.214561720570822,7.012607379046511,0.0,0.0,-54.86105490124226,-0.6917216956762635,SIGNAL_EXIT,1
2020-12-30 08:00:00,2020-12-30 08:00:00,BTCUSDT,28403.214509999998,27290.067200020712,0.48889352512963574,3.0,-544.2105123643443,11.117812383352378,10.67354972355422,20.042970186944014,0.0,0.0,-566.0018744712509,-11.75726757533775,STOP_LOSS,1
2020-12-30 12:00:00,2020-12-30 16:00:00,BTCUSDT,27850.868475,28139.673125,0.437670389303438,3.0,126.40124359814396,9.759407884621377,9.852721353192194,6.161031361425324,0.0,0.0,106.78911436033039,3.1109046052827107,SIGNAL_EXIT,1
2020-12-30 16:00:00,2020-12-31 04:00:00,ETHUSDT,734.417025,742.66848,17.03338984699956,3.0,140.5502498199751,10.015701759086168,10.12012939753488,6.32824499595589,18.666772154529415,1.5503610339955776,100.19728547482907,3.37061426374208,SIGNAL_EXIT,3
2020-12-31 04:00:00,2020-12-31 12:00:00,BTCUSDT,29038.522004999995,27813.625677528213,0.44113687596883516,3.0,-540.3469392866015,10.25617524422576,9.815692752601098,18.43207201915489,7.6960388832104485,0.7759312145606093,-568.8907773811994,-12.654531734716462,STOP_LOSS,3
2020-12-31 16:00:00,2021-01-02 00:00:00,BTCUSDT,28796.401004999996,29317.034150000003,0.38562651922481417,3.0,200.76994749942068,8.890837378510879,9.044340666607608,5.655540686972311,16.39346041533963,2.7337576298238044,163.70755140913877,5.423939730276796,SIGNAL_EXIT,8
2021-01-02 00:00:00,2021-01-02 08:00:00,SOLUSDT,1.84302105,1.7517237,6291.5101495254885,3.0,-574.3982041497798,9.283735501892814,8.816789950171474,5.5132503440281155,-14.119621857138586,0.7125114909013153,-579.0916192356068,-14.86103753399884,SIGNAL_EXIT,2
2021-01-02 08:00:00,2021-01-02 20:00:00,BTCUSDT,29766.345735,31587.5475,0.3312297952801921,3.0,603.236287784875,7.893915615727357,8.370189513462675,15.717681860533123,4.1904680068804065,1.2652116664835393,581.516502982321,18.35497492248692,STOP_LOSS,4
2021-01-03 00:00:00,2021-01-03 12:00:00,BTCUSDT,32192.538225,34396.323235,0.36041440386868634,3.0,794.2758606338981,9.289555222884927,9.917544267213739,6.201565949981903,27.788251228733092,1.468900986399771,745.8116089286666,20.536917542170627,SIGNAL_EXIT,3
2021-01-03 12:00:00,2021-01-03 12:00:00,SOLUSDT,2.2668328499999997,2.0306929489392855,6104.6844950689,3.0,-1441.5595926724457,11.079503084313727,9.91739180770832,18.623044205761158,0.0,0.0,-1462.5564875644677,-31.25151919261019,STOP_LOSS,1
2021-01-03 16:00:00,2021-01-03 20:00:00,ETHUSDT,918.4089749999999,918.865424260575,10.294041415682589,3.0,4.698707592517026,7.569367514159004,7.56707098622169,14.209572457851692,7.05816283215015,0.577155250485602,-18.07304899049942,0.14910000000000895,STOP_LOSS,2
2021-01-04 00:00:00,2021-01-04 08:00:00,ETHUSDT,978.819165,1044.3,9.60337168462642,3.0,628.8367967246943,7.525992196581807,8.023040840204295,581.2104594111184,28.990341923062545,0.5967894058799466,583.7006323589658,20.069335789926004,STOP_LOSS,3
2021-01-04 12:00:00,2021-01-05 04:00:00,ETHUSDT,977.458485,1001.75,11.406791633805206,3.0,277.0882500744537,8.926873714243325,9.141402815331492,868.284979165251,19.91927246925214,1.4185680049380602,237.68213307068868,7.455513059462573,STOP_LOSS,5
2021-01-05 08:00:00,2021-01-06 00:00:00,ETHUSDT,1004.02176,1062.404,11.814625642359195,3.0,689.764309762369,9.497310833612977,10.041524432755983,18.856142525205318,18.20235210947239,1.537214968208127,650.4859074183195,17.444514349967882,STOP_LOSS,5
2021-01-06 04:00:00,2021-01-06 20:00:00,ETHUSDT,1076.0277449999999,1146.41928775,12.836135361230637,3.0,903.5553710248544,11.058477011416944,11.772474526627693,22.106549561769373,64.68061933272766,1.8061064296602718,814.2376937244218,19.62538877192245,STOP_LOSS,5
2021-01-07 00:00:00,2021-01-07 20:00:00,ETHUSDT,1209.354375,1209.955424124375,13.439234217818157,3.0,8.077639958891416,13.012647476355555,13.008699470341586,24.427953437044103,95.61414246502325,2.983168624066578,-116.54101807689555,0.14910000000002352,STOP_LOSS,6
2021-01-08 00:00:00,2021-01-08 00:00:00,ETHUSDT,1225.4724299999998,1126.1788383192857,12.977406062232497,3.0,-1288.573258618138,12.732949032971005,11.69190406685012,21.955253004850928,0.0,0.0,-1312.998111717959,-24.307423631076098,STOP_LOSS,1
2021-01-08 04:00:00,2021-01-08 08:00:00,BTCUSDT,38366.283555,38910.09522,0.3119304006951536,3.0,169.63139056614898,9.581753564847904,9.709793274448947,6.071656624841387,0.0,0.0,150.33984372685214,4.252262256940417,SIGNAL_EXIT,1
2021-01-08 08:00:00,2021-01-08 12:00:00,ETHUSDT,1208.8041,1254.61238,10.273185636986705,3.0,470.596964151065,9.942569189792348,10.311092705761364,6.44765676948538,9.964685227530424,0.7846841855193379,439.5939328424615,11.368660976580067,SIGNAL_EXIT,1
2021-01-08 12:00:00,2021-01-08 16:00:00,SOLUSDT,3.15707775,3.3027,4350.857590105029,3.0,633.5816717006728,10.997594628614257,11.495661890271904,1337.018537439274,0.0,0.0,611.0884151817867,13.837693734340261,STOP_LOSS,2
2021-01-08 20:00:00,2021-01-09 20:00:00,SOLUSDT,3.2050016999999995,3.5095377850000005,4857.3435466471465,3.0,1479.2363871959415,12.464206825050546,13.63762456934726,25.608959506785055,16.10396219547176,2.9326253221262935,1434.0979682839456,28.505702664681987,STOP_LOSS,7
2021-01-10 00:00:00,2021-01-10 08:00:00,SOLUSDT,3.3750866999999998,3.5587688275,5886.262534890167,3.0,1081.201225432169,15.906041948932018,16.75827809571861,31.46897489180959,66.07469444116185,1.2629343572463412,981.1992765891101,16.32688080279538,STOP_LOSS,3
2021-01-10 12:00:00,2021-01-10 16:00:00,SOLUSDT,3.25172505,3.2533411573498503,7014.08913577106,3.0,11.33552100482392,18.260920212745884,18.255379893379544,34.280257686614334,0.0,0.0,-25.180779101301507,0.1491000000000168,STOP_LOSS,2
2021-01-10 20:00:00,2021-01-11 00:00:00,SOLUSDT,3.327663,3.329316848511,6831.3430303145315,3.0,11.29800649881766,18.20048634290276,18.194964359027487,34.166808385754685,0.0,0.0,-25.097444203112588,0.14910000000002305,STOP_LOSS,2
2021-01-11 04:00:00,2021-01-11 16:00:00,SOLUSDT,3.1453718999999998,2.6384796635785714,7203.337495175782,3.0,-3651.315852627982,18.140252476815288,15.204687592731446,28.551616661362054,5.033287046691396,1.2529391780338,-3690.9470189222543,-48.346483583206336,STOP_LOSS,4
2021-01-11 20:00:00,2021-01-12 08:00:00,SOLUSDT,2.8593289499999996,3.3199176425,4054.5151545508415,3.0,1867.4638337560093,9.281979631401876,10.768525114701564,20.221316564911493,1.3261508167504892,0.8068451238880456,1845.2803330692675,48.32483780853551,STOP_LOSS,4
2021-01-12 12:00:00,2021-01-12 20:00:00,SOLUSDT,3.42241035,3.6754,5003.667922529916,3.0,1265.8761964370703,13.71065243076812,14.712384865973164,53.03887997881793,-0.749881072886547,1.1195978108563858,1237.0834424023592,22.176445030912202,STOP_LOSS,3
2021-01-13 00:00:00,2021-01-15 12:00:00,SOLUSDT,3.6372177,3.1572960698785715,5727.698458350373,3.0,-2748.8463809755035,16.67965269253378,14.467231865599347,27.166809962943418,67.13751636804254,9.46613574826833,-2856.5969176499475,-39.584237434132284,STOP_LOSS,16
2021-01-15 16:00:00,2021-01-16 12:00:00,SOLUSDT,3.1019501999999997,3.372563555,3955.5603738020072,3.0,1070.4274636596172,9.823820090173907,10.672303005029462,20.040629078046333,18.413232634746826,2.4130332162141963,1029.1050747134525,26.171924520258305,STOP_LOSS,6
2021-01-16 16:00:00,2021-01-16 20:00:00,SOLUSDT,3.4041012,3.4057930382964,4510.675729789777,3.0,7.631333942300187,12.293672269486194,12.289942398824444,23.078259386875402,32.20695004088839,0.983930379132423,-50.14316114603126,0.1490999999999966,STOP_LOSS,2
2021-01-17 00:00:00,2021-01-17 04:00:00,SOLUSDT,3.4268125499999997,3.42851567583735,4436.9183615651555,3.0,7.5566302997957,12.17332868273572,12.169635324029366,22.852344749679034,32.80603828362556,1.00223267478792,-50.59460466538287,0.1491000000000287,STOP_LOSS,2
2021-01-17 08:00:00,2021-01-17 20:00:00,SOLUSDT,3.3896939999999995,3.7818736675,4440.762245144241,3.0,1741.5766607472249,12.051901631538803,13.435521438831351,25.229446868109083,29.06072181348532,1.9958539679735354,1685.032661895396,34.709298317193294,STOP_LOSS,4
2021-01-18 00:00:00,2021-01-18 20:00:00,SOLUSDT,3.82621215,3.82811377743855,5254.251007772688,3.0,9.991627885410361,16.095980020087755,16.091096538380015,30.216130204767765,79.35033599172512,3.700233046769723,-105.24601771155226,0.14910000000001233,STOP_LOSS,6
2021-01-19 00:00:00,2021-01-19 04:00:00,SOLUSDT,3.78919365,3.7910768792440503,5222.32311415318,3.0,9.834831610452925,15.843389577580028,15.838582731206326,29.741955554342795,24.85294723410143,1.2585365795215298,-47.95862451195639,0.1491000000000211,STOP_LOSS,2
2021-01-19 08:00:00,2021-01-20 08:00:00,SOLUSDT,3.81420615,3.380513476489286,5150.38569940967,3.0,-2233.684543588329,15.728288878751334,13.928758612777672,26.15565588278163,49.04392323535482,3.470159027296529,-2315.855673342509,-34.111371262199405,STOP_LOSS,7
2021-01-20 12:00:00,2021-01-21 08:00:00,SOLUSDT,3.41420625,3.41590311050625,3720.52035320037,3.0,6.313204050045661,10.170235262729312,10.167149637759167,19.092043636252132,0.7538503457573178,1.630702175037217,-16.408733371237354,0.14910000000001541,STOP_LOSS,6
2021-01-21 12:00:00,2021-01-21 16:00:00,SOLUSDT,3.48584205,3.3035474000000002,3629.9513410239824,3.0,-661.7207092289967,10.130854302638342,9.593373051813034,5.998857586175845,0.0,0.0,-681.4449365834481,-15.688718598136116,SIGNAL_EXIT,1
2021-01-21 20:00:00,2021-01-21 20:00:00,SOLUSDT,3.3170577,3.0413103098785714,3198.840249927743,3.0,-882.0718503329531,8.495386454838066,7.782932665407834,14.61492112933313,0.0,0.0,-898.350169453199,-24.93903468620053,STOP_LOSS,1
