entry_time,exit_time,symbol,entry_price,exit_price,units,leverage,gross_ret_pct,net_pnl_usdt,fees_paid_usdt,exit_reason,bars_held
2025-03-24 16:00:00,2025-03-24 20:00:00,NEARUSDT,2.97,2.939,7094.357478421552,3.0,-3.1313131313131453,-236.60533513433384,16.680253303264756,SIGNAL_EXIT,1
2025-03-24 20:00:00,2025-03-25 04:00:00,BNBUSDT,636.25,640.09,31.90628790868249,3.0,1.8106090373281092,106.18182890736692,16.33831666197486,SIGNAL_EXIT,2
2025-03-25 12:00:00,2025-03-25 16:00:00,NEARUSDT,2.982,3.012,6894.734671151099,3.0,3.018108651911449,190.22848747092593,16.61355266360569,SIGNAL_EXIT,1
2025-03-25 16:00:00,2025-03-25 20:00:00,SOLUSDT,145.28,145.02,145.10588839703286,3.0,-0.5368942731277345,-54.56213573149739,16.834604748270166,SIGNAL_EXIT,1
2025-03-25 20:00:00,2025-03-26 16:00:00,NEARUSDT,3.052,2.976,6835.489825484137,3.0,-7.470511140235918,-535.7711609133075,16.273934176512633,SIGNAL_EXIT,5
2025-03-27 04:00:00,2025-03-27 12:00:00,NEARUSDT,3.061,2.978,6267.849283953979,3.0,-8.13459653707936,-535.1640147022706,14.932524134091961,SIGNAL_EXIT,2
2025-03-28 00:00:00,2025-03-28 04:00:00,NEARUSDT,3.01,2.977,5822.801817240615,3.0,-3.2890365448504904,-206.02004477688007,13.867584807940247,SIGNAL_EXIT,1
2025-04-02 16:00:00,2025-04-02 20:00:00,BTCUSDT,86757.67,85585.57171424586,0.19431876691615638,3.0,-4.053007483099091,-241.06539980134613,13.304706209061223,STOP_LOSS,2
2025-04-12 16:00:00,2025-04-13 04:00:00,SOLUSDT,130.47,131.81,123.3395750410697,3.0,3.081168084617161,152.2691190461031,13.005911508930717,SIGNAL_EXIT,3
2025-04-13 04:00:00,2025-04-13 12:00:00,BTCUSDT,85432.31,84528.66,0.19316878539526874,3.0,-3.1732139749001083,-187.6196117890652,13.06263886663171,SIGNAL_EXIT,2
2025-04-13 12:00:00,2025-04-13 12:00:00,SOLUSDT,129.82,127.18134403019268,122.42902949283739,3.0,-6.097648982762249,-335.5046403643604,12.456550815368926,STOP_LOSS,1
2025-04-14 04:00:00,2025-04-15 04:00:00,SOLUSDT,131.74,130.54,112.72113960029543,3.0,-2.732655229998521,-147.0370615710945,11.771694050738052,SIGNAL_EXIT,6
2025-04-15 04:00:00,2025-04-15 20:00:00,BTCUSDT,85379.97,83998.51,0.16835260391602394,3.0,-4.854042464526539,-243.88548251268446,11.31309430685294,SIGNAL_EXIT,4
2025-04-16 16:00:00,2025-04-16 16:00:00,BTCUSDT,84846.58,83488.53489576996,0.16025997867196676,3.0,-4.801767275345833,-228.34417609687512,10.703896657399877,STOP_LOSS,1
2025-04-16 20:00:00,2025-04-17 00:00:00,SOLUSDT,132.45,131.33,97.24720703872008,3.0,-2.536806342015801,-119.13405244368025,10.217180560316088,SIGNAL_EXIT,1
2025-04-17 08:00:00,2025-04-20 12:00:00,SOLUSDT,134.25,136.38,93.05298617876967,3.0,4.759776536312839,188.0504075567305,10.152453004048485,SIGNAL_EXIT,19
2025-04-20 16:00:00,2025-04-21 04:00:00,SOLUSDT,135.94,139.39,95.75030777319876,3.0,7.61365308224214,319.6612534971297,10.677308320404938,SIGNAL_EXIT,3
2025-04-21 04:00:00,2025-04-21 12:00:00,BTCUSDT,87205.56,86971.92,0.15998568639903704,3.0,-0.8037560907813657,-48.51046562518464,11.13140985491371,SIGNAL_EXIT,2
2025-04-21 12:00:00,2025-04-21 16:00:00,SOLUSDT,138.98,138.32,99.06477609297389,3.0,-1.4246654194848107,-76.34486408470654,10.962111863344118,SIGNAL_EXIT,1
2025-04-21 16:00:00,2025-04-21 16:00:00,BTCUSDT,88044.81,86707.85961053571,0.15340061455781245,3.0,-4.555465754759255,-215.72984253812683,10.640831160998964,STOP_LOSS,1
2025-04-21 20:00:00,2025-04-25 04:00:00,BTCUSDT,87415.09,93311.83,0.146737153499736,3.0,20.23703230186003,854.3169926703931,10.953849857641018,SIGNAL_EXIT,20
2025-04-25 04:00:00,2025-04-27 12:00:00,NEARUSDT,2.525,2.55,6073.354319592392,3.0,2.9702970297029596,139.4442151778408,12.389642811968478,SIGNAL_EXIT,14
2025-04-27 12:00:00,2025-04-28 00:00:00,ETHUSDT,1805.94,1754.83129875,8.672902917733692,3.0,-8.490099546496555,-455.43638938555176,12.175585192847425,STOP_LOSS,4
2025-04-28 04:00:00,2025-04-28 08:00:00,BTCUSDT,93849.93,94692.49,0.15193284001921464,3.0,2.6933211351356756,116.50301453923849,11.509519147352867,SIGNAL_EXIT,1
2025-04-28 08:00:00,2025-04-28 12:00:00,NEARUSDT,2.558,2.575,5697.378619830377,3.0,1.9937451133698614,85.11883658026781,11.736599956850577,SIGNAL_EXIT,1
2025-04-28 12:00:00,2025-04-28 12:00:00,BTCUSDT,95319.99,94022.1281544643,0.1551300631744073,3.0,-4.084752355310905,-213.0059170339224,11.668526944315413,STOP_LOSS,1
2025-04-28 16:00:00,2025-04-28 20:00:00,BTCUSDT,93833.5,94786.73,0.15040471412676523,3.0,3.0476215850415764,131.96518882412713,11.405096822928707,SIGNAL_EXIT,1
2025-04-28 20:00:00,2025-04-29 12:00:00,NEARUSDT,2.596,2.574,5574.7315911306,3.0,-2.54237288135596,-134.12358229733067,11.47948729245613,SIGNAL_EXIT,4
2025-04-29 12:00:00,2025-04-29 20:00:00,ETHUSDT,1829.76,1778.6690598214286,7.662987404200908,3.0,-8.37666254239431,-402.4131659384973,10.903934881322783,STOP_LOSS,3
2025-04-30 00:00:00,2025-04-30 12:00:00,BTCUSDT,94256.82,95176.66,0.13555023451300155,3.0,2.927660831332936,114.3635528479075,10.320974866531373,SIGNAL_EXIT,3
2025-04-30 12:00:00,2025-04-30 12:00:00,ETHUSDT,1815.69,1762.0793389285716,7.205163782431892,3.0,-8.857898827128276,-396.43044969178345,10.156856187695741,STOP_LOSS,1
2025-04-30 16:00:00,2025-05-01 00:00:00,BTCUSDT,94004.63,94172.0,0.1261917236091475,3.0,0.5341332655636067,11.613727183885915,9.50698159657651,SIGNAL_EXIT,2
2025-05-01 00:00:00,2025-05-01 08:00:00,ETHUSDT,1793.62,1810.59,6.6155237731157674,3.0,2.838393862691099,102.68303747908222,9.582400950692541,SIGNAL_EXIT,2
2025-05-01 08:00:00,2025-05-01 12:00:00,BTCUSDT,95025.84,96180.01,0.12776453670072388,3.0,3.6437562667165,137.63127978985744,9.830715534016791,SIGNAL_EXIT,1
2025-05-01 12:00:00,2025-05-02 00:00:00,ETHUSDT,1845.58,1838.1,6.783773496482959,3.0,-1.2158779353915874,-60.71802900480092,9.975403251108261,SIGNAL_EXIT,3
2025-05-02 00:00:00,2025-05-03 20:00:00,BTCUSDT,96489.9,96354.34,0.12751566809288642,3.0,-0.42147416465349535,-27.115374397670692,9.829350430999304,SIGNAL_EXIT,11
2025-05-03 20:00:00,2025-05-05 00:00:00,ETHUSDT,1838.21,1798.2614128571431,6.632942984498993,3.0,-6.519699132774318,-274.5189131680243,9.542212338164829,STOP_LOSS,8
2025-05-05 04:00:00,2025-05-06 08:00:00,ETHUSDT,1794.5,1770.5657045642845,6.3134843944858945,3.0,-4.001275358436698,-160.0515518825477,8.942751156142828,STOP_LOSS,8
2025-05-06 12:00:00,2025-05-08 04:00:00,BTCUSDT,93812.53,99152.79,0.11527841286640246,3.0,17.07744157416923,606.4725560839532,9.144141009980562,SIGNAL_EXIT,10
2025-05-08 04:00:00,2025-05-08 08:00:00,BNBUSDT,611.0,612.74,20.613937492607185,3.0,0.8543371522094972,25.763463989760588,10.104787247376102,SIGNAL_EXIT,1
2025-05-08 08:00:00,2025-05-09 12:00:00,ETHUSDT,1928.4,2351.29,6.555754039462525,3.0,65.78873677660233,2760.031242615948,12.331583132358272,STOP_LOSS,8
2025-05-09 16:00:00,2025-05-10 00:00:00,ETHUSDT,2301.28,2345.04,9.064785108859004,3.0,5.704651324480258,379.6691694263249,17.005826937342974,SIGNAL_EXIT,2
2025-05-10 00:00:00,2025-05-10 08:00:00,BNBUSDT,666.29,649.8305755357143,32.926277531162526,3.0,-7.410928183352156,-559.064779416936,17.117201502659203,STOP_LOSS,3
2025-05-10 12:00:00,2025-05-11 00:00:00,ETHUSDT,2384.76,2583.22,8.470219140375814,3.0,24.966034317918727,1663.4953390087394,17.50435159024129,SIGNAL_EXIT,3
2025-05-11 00:00:00,2025-05-11 04:00:00,NEARUSDT,3.348,3.163141017857143,7505.190023808859,3.0,-16.564424923195073,-1406.3937681189282,18.991979528897623,STOP_LOSS,2
2025-05-11 08:00:00,2025-05-11 12:00:00,NEARUSDT,3.184,3.204,6545.006805553958,3.0,1.8844221105527654,114.12397466708336,16.776161443995907,SIGNAL_EXIT,1
2025-05-11 12:00:00,2025-05-12 12:00:00,ETHUSDT,2530.67,2530.58,8.3461197443581,3.0,-0.01066911134207291,-17.647569739135623,16.896418962142178,SIGNAL_EXIT,6
2025-05-12 12:00:00,2025-05-12 16:00:00,BNBUSDT,678.09,663.69,30.960034728606512,3.0,-6.370835729770374,-462.2627924511562,16.438292359223087,SIGNAL_EXIT,1
2025-05-12 16:00:00,2025-05-13 00:00:00,ETHUSDT,2486.91,2495.48,7.864227554109847,3.0,1.0338130451041851,51.69641207733864,15.700018061384036,SIGNAL_EXIT,2
2025-05-13 00:00:00,2025-05-13 04:00:00,NEARUSDT,3.185,3.01,6172.310316066396,3.0,-16.483516483516507,-1095.0172285527087,14.862923241087882,SIGNAL_EXIT,1
2025-05-13 04:00:00,2025-05-14 08:00:00,ETHUSDT,2424.8,2597.6726375,6.730553492641567,3.0,21.388069634608996,1149.54151439333,13.987019714452044,STOP_LOSS,8
2025-05-14 12:00:00,2025-05-15 12:00:00,ETHUSDT,2624.93,2492.1347535714285,7.506248159741586,3.0,-15.177004311951709,-1011.7593396531529,14.96526552625887,STOP_LOSS,7
2025-05-15 16:00:00,2025-05-18 16:00:00,ETHUSDT,2563.77,2441.9529964285716,6.4740188086776085,3.0,-14.254438218494055,-801.2929720412028,12.647399703028174,STOP_LOSS,19
2025-05-18 20:00:00,2025-05-19 04:00:00,BTCUSDT,103883.98,102458.68894535715,0.13580882184910975,3.0,-4.1160082275713155,-204.6989339902188,11.131835067098688,STOP_LOSS,3
2025-05-19 08:00:00,2025-05-19 16:00:00,ETHUSDT,2403.74,2466.63,5.597861133787901,3.0,7.849018612661976,341.0032049371747,11.0462817667482,SIGNAL_EXIT,2
2025-05-19 16:00:00,2025-05-20 08:00:00,BTCUSDT,104786.42,105021.7,0.1378540251774094,3.0,0.6735987354086499,20.852163782961256,11.58213126077947,SIGNAL_EXIT,4
2025-05-20 08:00:00,2025-05-20 12:00:00,ETHUSDT,2532.3,2514.2,5.7108007080936884,3.0,-2.1442956995617064,-114.85196892872915,11.48647611223132,SIGNAL_EXIT,1
2025-05-20 12:00:00,2025-05-27 08:00:00,BTCUSDT,105203.75,109540.0,0.1338013663265843,3.0,12.365291161199101,568.4708933997199,11.725281333931235,SIGNAL_EXIT,41
2025-05-27 08:00:00,2025-05-29 04:00:00,BNBUSDT,681.01,686.3,22.949920363375146,3.0,2.330362256060835,108.8046544459462,12.60042427630749,SIGNAL_EXIT,11
2025-05-29 04:00:00,2025-05-29 12:00:00,ETHUSDT,2762.5,2670.91011625,5.745613320911906,3.0,-9.946412714932116,-538.5168695290798,12.276813394307494,STOP_LOSS,3
2025-05-29 16:00:00,2025-05-29 20:00:00,BNBUSDT,681.19,674.88,20.864049517109333,3.0,-2.7789603488013883,-142.91673624344654,11.264583790485396,SIGNAL_EXIT,1
2025-05-29 20:00:00,2025-05-30 00:00:00,ETHUSDT,2650.12,2557.2020060714285,5.185831668033752,3.0,-10.518541869263059,-492.4660507606691,10.608975315715723,STOP_LOSS,2
2025-05-30 04:00:00,2025-05-30 16:00:00,ETHUSDT,2631.19,2534.7111501785716,4.649560314306915,3.0,-11.000214711377179,-458.0124651973715,9.428233897681217,STOP_LOSS,4
2025-05-30 20:00:00,2025-05-30 20:00:00,BNBUSDT,666.33,654.2065017857144,16.248137199911586,3.0,-5.458330653408505,-205.48797192706687,8.503709598470794,STOP_LOSS,1
2025-05-31 00:00:00,2025-05-31 12:00:00,ETHUSDT,2531.35,2519.61,4.023413050247304,3.0,-1.3913524403973907,-55.34481461432936,8.109945404426888,SIGNAL_EXIT,3
2025-05-31 12:00:00,2025-05-31 16:00:00,BNBUSDT,654.07,656.35,15.26924223675247,3.0,1.0457596281743418,26.796298586121225,8.017573713673988,SIGNAL_EXIT,1
2025-05-31 16:00:00,2025-05-31 20:00:00,ETHUSDT,2536.29,2537.39,3.959921257658605,3.0,0.13011130430667342,-3.682378296552189,8.038291679976295,SIGNAL_EXIT,1
2025-05-31 20:00:00,2025-06-01 12:00:00,BNBUSDT,658.53,650.5,15.194005561577534,3.0,-3.6581476925880247,-129.91482515371212,7.906960494244949,SIGNAL_EXIT,4
2025-06-01 12:00:00,2025-06-02 00:00:00,BTCUSDT,104082.67,105642.93,0.09206810591430643,3.0,4.497175178154043,135.86910735918514,7.781075574670129,SIGNAL_EXIT,3
2025-06-02 00:00:00,2025-06-02 12:00:00,BNBUSDT,660.77,649.3609239285714,15.079403602016546,3.0,-5.179900451637586,-179.8756431714184,7.833580364237834,STOP_LOSS,4
2025-06-02 16:00:00,2025-06-02 20:00:00,ETHUSDT,2544.39,2532.45,3.6910218316388717,3.0,-1.4078030490608815,-51.54866325979542,7.4778625900270885,SIGNAL_EXIT,1
2025-06-02 20:00:00,2025-06-03 00:00:00,BNBUSDT,661.1,665.93,13.931668981385451,3.0,2.1918015428830406,59.86794812027151,7.422013059819211,SIGNAL_EXIT,1
2025-06-03 00:00:00,2025-06-05 16:00:00,ETHUSDT,2607.42,2538.0111926785717,3.5926632386062174,3.0,-7.985917955844676,-256.6570461080839,7.294575608885941,STOP_LOSS,17
2025-06-06 12:00:00,2025-06-10 00:00:00,BTCUSDT,103927.99,110263.02,0.08224391147596327,3.0,18.286786841542874,513.7628768728096,7.254769644761895,SIGNAL_EXIT,21
2025-06-10 00:00:00,2025-06-12 20:00:00,ETHUSDT,2680.13,2681.4620246100003,3.7507718002490553,3.0,0.14910000000002122,-3.049921371850287,8.046041716276743,STOP_LOSS,18
2025-06-13 00:00:00,2025-06-13 00:00:00,ETHUSDT,2642.66,2539.7450166071426,3.7748522770500457,3.0,-11.683112855175159,-396.15858921034766,7.669729807252784,STOP_LOSS,1
2025-06-13 08:00:00,2025-06-13 20:00:00,ETHUSDT,2526.46,2527.72,3.4689583720968504,3.0,0.14961645939374818,-2.6439568162121088,7.01484436505332,SIGNAL_EXIT,3
2025-06-13 20:00:00,2025-06-14 00:00:00,BTCUSDT,105110.01,106066.59,0.08308114111402777,3.0,2.7302252183212667,72.42405130183784,7.049706665018981,SIGNAL_EXIT,1
2025-06-14 00:00:00,2025-06-15 00:00:00,ETHUSDT,2579.19,2530.77,3.461861873888051,3.0,-5.632000744419768,-174.63229287332342,7.008940939663731,SIGNAL_EXIT,6
2025-06-15 00:00:00,2025-06-17 16:00:00,BTCUSDT,105414.63,104241.62,0.07946958566105877,3.0,-3.3382747726762667,-99.84584935630932,6.6272306800300305,SIGNAL_EXIT,16
2025-06-20 08:00:00,2025-06-20 12:00:00,BTCUSDT,105811.74,104211.83705839286,0.07598899117172903,3.0,-4.536083448605446,-127.91017239838436,6.335161892975903,STOP_LOSS,2
2025-06-24 00:00:00,2025-06-30 16:00:00,BTCUSDT,105333.94,107580.47,0.072488290775669,3.0,6.398308085693934,156.60846036334908,6.238659512914508,SIGNAL_EXIT,40
2025-06-30 16:00:00,2025-07-01 00:00:00,SOLUSDT,157.83,153.15028660714287,50.99476266488397,3.0,-8.895102438428317,-244.88876382250086,6.247890014072167,STOP_LOSS,3
2025-07-01 04:00:00,2025-07-01 04:00:00,SOLUSDT,153.93,149.30962767857142,47.38153851225279,3.0,-9.004818400757337,-224.57996498799744,5.659615899281886,STOP_LOSS,1
2025-07-01 08:00:00,2025-07-01 12:00:00,BTCUSDT,107178.99,106605.79,0.06160475167388115,3.0,-1.6044189257615087,-40.56578223542773,5.253938575958338,SIGNAL_EXIT,1
2025-07-01 12:00:00,2025-07-01 12:00:00,BNBUSDT,652.28,645.5512898214286,9.909676001427197,3.0,-3.0947032770764484,-71.79710107669511,5.117763299547027,STOP_LOSS,1
2025-07-01 16:00:00,2025-07-02 08:00:00,BTCUSDT,105955.19,107080.0,0.05882818153328898,3.0,3.184770845109138,61.131069527590974,5.039457342867668,SIGNAL_EXIT,4
2025-07-02 08:00:00,2025-07-02 20:00:00,BNBUSDT,657.33,663.85,9.734462313317978,3.0,2.97567431883528,58.29891603747613,5.169778245356912,SIGNAL_EXIT,3
2025-07-02 20:00:00,2025-07-03 08:00:00,BTCUSDT,109676.14,109279.99,0.059739102855405964,3.0,-1.0835994045742152,-28.888276446286916,5.222630850118189,SIGNAL_EXIT,3
2025-07-03 08:00:00,2025-07-03 12:00:00,NEARUSDT,2.335,2.292,2761.304977433263,3.0,-5.5246252676659715,-123.79924283625236,5.063128806621631,SIGNAL_EXIT,1
2025-07-03 12:00:00,2025-07-04 12:00:00,BTCUSDT,109599.18,107948.83991892857,0.05527431339421271,3.0,-4.51738803448554,-95.99485325474869,4.773438406576446,STOP_LOSS,7
2025-07-04 16:00:00,2025-07-06 12:00:00,BTCUSDT,107573.29,108076.0,0.05345117346973179,3.0,1.4019558200739417,22.249008195837426,4.621431219131787,SIGNAL_EXIT,11
2025-07-06 12:00:00,2025-07-07 04:00:00,BNBUSDT,656.46,660.84,8.825485307216535,3.0,2.001645187825608,33.9898386772716,4.66578696833678,SIGNAL_EXIT,4
2025-07-07 04:00:00,2025-07-07 08:00:00,BTCUSDT,109389.46,109061.07,0.05371566943757971,3.0,-0.9006077916464695,-22.326319394309763,4.686630707702993,SIGNAL_EXIT,1
2025-07-07 08:00:00,2025-07-07 16:00:00,BNBUSDT,662.79,657.3068442857143,8.743192370016157,3.0,-2.4818520410472362,-52.537853353327456,4.597568148574604,STOP_LOSS,3
2025-07-07 20:00:00,2025-07-08 12:00:00,BNBUSDT,661.44,661.11,8.497691893333757,3.0,-0.14967343976779796,-7.298565594881992,4.494327270081504,SIGNAL_EXIT,4
2025-07-08 12:00:00,2025-07-11 08:00:00,ETHUSDT,2575.16,2968.81,2.1668299437392444,3.0,45.85928641327142,847.8262822287357,5.146325124218005,SIGNAL_EXIT,17
2025-07-11 08:00:00,2025-07-11 16:00:00,BTCUSDT,117526.88,116902.58,0.06885501511261291,3.0,-1.5935928870059415,-49.42564906488719,6.439463130082752,SIGNAL_EXIT,2
2025-07-11 16:00:00,2025-07-11 20:00:00,NEARUSDT,2.55,2.449677107142857,3106.2054176034258,3.0,-11.802693277310905,-317.71087354377363,6.087360241268985,STOP_LOSS,2
2025-07-12 00:00:00,2025-07-15 04:00:00,BTCUSDT,117527.66,117148.46,0.059096998491770414,3.0,-0.9679423550166754,-27.948079719225753,5.538497891146582,SIGNAL_EXIT,19
2025-07-15 04:00:00,2025-07-18 08:00:00,ETHUSDT,2951.79,3604.1,2.307642106578831,3.0,66.29638287276534,1498.6444442093805,6.653578333056612,SIGNAL_EXIT,19
2025-07-18 08:00:00,2025-07-18 12:00:00,BNBUSDT,740.28,736.95,15.203575786487223,3.0,-1.3494893823958207,-59.591327509682756,8.963420140681407,SIGNAL_EXIT,1
2025-07-18 12:00:00,2025-07-18 16:00:00,ETHUSDT,3610.23,3563.68,3.059045643281579,3.0,-3.8681746038341194,-151.1197425171978,8.721167822439758,SIGNAL_EXIT,1
2025-07-18 16:00:00,2025-07-18 20:00:00,BNBUSDT,737.81,731.84,14.318532620225149,3.0,-2.4274542226318077,-93.86473967297135,8.38309993022846,SIGNAL_EXIT,1
2025-07-18 20:00:00,2025-07-21 04:00:00,ETHUSDT,3551.59,3757.38,2.886757994859466,3.0,17.3829186364417,585.3886103583494,8.67731740378005,SIGNAL_EXIT,14
2025-07-21 04:00:00,2025-07-21 08:00:00,BNBUSDT,763.2,760.4,15.653880978633472,3.0,-1.100628930817637,-53.353435617097105,9.522568876922314,SIGNAL_EXIT,1
2025-07-21 08:00:00,2025-07-23 04:00:00,SOLUSDT,190.06,201.4,61.86697255380571,3.0,17.899610649268656,691.6034621422878,9.968006617869177,SIGNAL_EXIT,11
2025-07-23 04:00:00,2025-07-23 16:00:00,BNBUSDT,797.09,771.9827862500001,17.27280544721054,3.0,-9.449577996211186,-444.33946520567133,10.66744678039342,STOP_LOSS,4
2025-07-23 20:00:00,2025-07-24 04:00:00,BNBUSDT,770.82,742.8401373214286,16.081903186400368,3.0,-10.889648430984437,-459.5264693026627,9.557026537100455,STOP_LOSS,3
2025-07-24 08:00:00,2025-07-24 12:00:00,ETHUSDT,3591.9,3655.12,3.0577080459118995,3.0,5.2802138144157515,184.36727079633087,8.941031866218802,SIGNAL_EXIT,1
2025-07-24 12:00:00,2025-07-25 00:00:00,BNBUSDT,770.2,770.74,14.936241493668978,3.0,0.21033497792779676,-1.14399660848364,9.209567015064344,SIGNAL_EXIT,3
2025-07-25 00:00:00,2025-07-25 20:00:00,ETHUSDT,3706.95,3641.15,3.093444784036649,3.0,-5.325132521345019,-212.5596239699267,9.010957180316035,SIGNAL_EXIT,5
2025-07-25 20:00:00,2025-07-29 00:00:00,BNBUSDT,774.32,816.8179325,13.929913714445618,3.0,16.465259518028695,582.8899701112238,9.102562656109493,STOP_LOSS,20
2025-07-29 04:00:00,2025-07-29 12:00:00,BNBUSDT,829.08,803.2668610714286,15.027015309424037,3.0,-9.340403433409843,-397.5509965990314,9.65656273509868,STOP_LOSS,3
2025-07-29 16:00:00,2025-07-30 04:00:00,BNBUSDT,805.28,804.61,13.94671634246093,3.0,-0.24960262269022915,-18.32163389849424,8.977333949045992,SIGNAL_EXIT,3
2025-07-30 04:00:00,2025-07-30 16:00:00,ETHUSDT,3817.46,3696.2615642857145,2.917731266184005,3.0,-9.524534825325128,-362.2522236434516,8.627758347288504,STOP_LOSS,4
2025-07-30 20:00:00,2025-07-31 16:00:00,ETHUSDT,3760.67,3788.39,2.6649593175540485,3.0,2.2113080913773184,65.79594809937483,8.076724183222865,SIGNAL_EXIT,5
2025-07-31 16:00:00,2025-08-01 00:00:00,BNBUSDT,799.79,783.13,12.73870689922376,3.0,-6.249140399354819,-220.20770776825873,7.980850827191283,SIGNAL_EXIT,2
2025-08-01 00:00:00,2025-08-01 08:00:00,ETHUSDT,3698.39,3583.808354642857,2.5683753972953944,3.0,-9.294448018500715,-301.6523310822609,7.363652165349122,STOP_LOSS,3
2025-08-01 12:00:00,2025-08-01 16:00:00,ETHUSDT,3642.72,3524.26566,2.3527541877841305,3.0,-9.755430557385672,-285.3273291285478,6.633384632343042,STOP_LOSS,2
2025-08-04 16:00:00,2025-08-04 20:00:00,ETHUSDT,3648.89,3669.73,2.10873951085548,3.0,1.7133977730213967,37.755327690091164,6.190803716137345,SIGNAL_EXIT,1
2025-08-05 00:00:00,2025-08-05 04:00:00,ETHUSDT,3720.99,3651.94,2.092883193331503,3.0,-5.567066828989038,-150.62805157878373,6.114467079244039,SIGNAL_EXIT,1
2025-08-05 12:00:00,2025-08-05 12:00:00,ETHUSDT,3673.8,3573.762018214286,1.9913868331856943,3.0,-8.169033299503042,-204.9077138489505,5.69339410240885,STOP_LOSS,1
2025-08-06 16:00:00,2025-08-07 04:00:00,ETHUSDT,3664.7,3656.78,1.8239330062622783,3.0,-0.6483477501568712,-19.781326800508367,5.33577739091182,SIGNAL_EXIT,3
2025-08-07 08:00:00,2025-08-14 04:00:00,ETHUSDT,3702.41,4774.09,1.7836707197086115,3.0,86.8364119586972,1904.7119132603223,6.812323637002948,SIGNAL_EXIT,41
