entry_time,exit_time,symbol,entry_price,exit_price,units,leverage,gross_pnl_usdt,entry_fee_usdt,exit_fee_usdt,slippage_cost_usdt,funding_cost_usdt,borrow_cost_usdt,net_pnl_usdt,gross_ret_pct,exit_reason,bars_held
2020-11-12 04:00:00,2020-11-14 00:00:00,BTCUSDT,15635.954069999998,16311.879980000002,2.3318702296519342,3.0,1576.1715069794009,29.192166379534022,30.429749852013916,19.02810771136286,18.833664712264852,11.458614168234755,1486.2573118673533,12.968685639021011,SIGNAL_EXIT,11
2020-11-14 00:00:00,2020-11-18 04:00:00,XRPUSDT,0.2663331,0.293489105,153627.99714377063,3.0,4171.922658576218,32.75918392801567,36.07051470773423,67.73381580070225,55.995868678932965,34.06851847528053,4013.0285727862547,30.58876835061055,STOP_LOSS,26
2020-11-18 08:00:00,2020-11-18 12:00:00,BTCUSDT,18072.721844999996,17445.530666161067,2.9295905525444477,3.0,-1837.4133521657438,42.390452502702686,40.88660945896793,76.77755907417577,11.301431338123919,3.2528708365978036,-1935.244716302136,-10.411124304651134,STOP_LOSS,2
2020-11-18 16:00:00,2020-11-19 20:00:00,BTCUSDT,17882.826944999997,17946.812105,2.6363049734410082,3.0,168.68439553442872,37.74586518357756,37.850616007858235,23.668469239531134,43.708255865584775,11.435655406548765,37.94400307085938,1.0734067974285344,SIGNAL_EXIT,7
2020-11-19 20:00:00,2020-11-20 04:00:00,XRPUSDT,0.3017508,0.30264860000000005,156613.75730534462,3.0,140.60783130874773,37.836930790947626,37.919147511361864,23.7113228560242,4.740698433632782,2.8842944306838736,57.22676014212158,0.8925908398586446,SIGNAL_EXIT,2
2020-11-20 04:00:00,2020-11-20 20:00:00,DOTUSDT,5.200599,5.203183697703001,9120.078186011957,3.0,23.572645138573254,37.97427501528872,37.96275371138734,71.28709384962048,9.790403932683835,5.956592247431035,-68.11137976821769,0.14910000000004897,STOP_LOSS,5
2020-11-21 00:00:00,2020-11-21 16:00:00,XRPUSDT,0.33086535,0.41566556499999996,142733.89105901358,3.0,12103.864649590923,37.81080770384499,47.46365077735466,89.1280372634321,10.181208449239438,6.19436212593471,12002.21462053455,76.88947936071271,STOP_LOSS,5
2020-11-21 20:00:00,2020-11-22 00:00:00,XRPUSDT,0.4132065,0.44763254249999995,201360.6692262023,3.0,6932.050956609678,66.61612279312791,72.10847066018115,135.40649222617915,0.0,0.0,6793.326363156369,24.99431337599963,STOP_LOSS,2
2020-11-22 04:00:00,2020-11-22 08:00:00,XRPUSDT,0.4518258,0.40799146487142857,229219.34177909783,3.0,-10047.67744549553,82.9201060647032,74.81562802345502,140.49003760037846,0.0,0.0,-10205.413179583687,-29.104802201581737,STOP_LOSS,2
2020-11-22 12:00:00,2020-11-22 20:00:00,XRPUSDT,0.42891435,0.47116430000000004,170139.94968388032,3.0,7188.404367146465,58.42711443370234,64.13109623587256,40.101986140482055,8.020397228098119,4.879700192013456,7052.946059056778,29.551319511692743,SIGNAL_EXIT,2
2020-11-22 20:00:00,2020-11-23 00:00:00,ADAUSDT,0.14557274999999997,0.14564509965675,646531.5591985646,3.0,46.77633638606803,75.35418497543861,75.33132269656713,141.4584176825817,0.0,0.0,-103.9091712859377,0.14910000000003054,STOP_LOSS,2
2020-11-23 04:00:00,2020-11-23 12:00:00,ADAUSDT,0.1502751,0.1503497867247,624227.8255178408,3.0,46.62153175453854,75.10480296435236,75.0820163473845,140.9902660504132,9.556928008678144,5.81454286024984,-118.9367584261263,0.14910000000002535,STOP_LOSS,3
2020-11-23 16:00:00,2020-11-24 00:00:00,XRPUSDT,0.5267632499999999,0.5896342200000001,177402.98715868648,3.0,11153.497883564196,74.81935474412965,83.6822975671857,157.14001796541194,9.592179515670178,5.835990274953335,10979.568061462258,35.80601152415257,STOP_LOSS,3
2020-11-24 04:00:00,2020-11-24 08:00:00,XRPUSDT,0.6378187499999999,0.6985,198115.41648227998,3.0,12021.891116415378,101.17031809163906,110.70689473029806,9153.922818563735,0.0,0.0,11810.01390359344,28.541611547167655,STOP_LOSS,2
2020-11-24 12:00:00,2020-11-24 20:00:00,XRPUSDT,0.63161565,0.712379825,256110.5396515569,3.0,20684.55644376278,129.51435146026333,145.95838513410533,274.08309677159235,18.826685769785946,11.454368100866041,20378.80265329776,38.36075388568981,STOP_LOSS,3
2020-11-25 00:00:00,2020-11-26 00:00:00,XRPUSDT,0.6957477,0.5803722623785714,320304.21919812926,3.0,-36955.23946197414,178.42347782817797,148.7165474763361,279.262420148327,63.94873736290651,38.90713353891946,-37385.23535818048,-49.74882602763698,STOP_LOSS,7
2020-11-26 04:00:00,2020-11-28 20:00:00,XRPUSDT,0.56158065,0.61581489,197273.4322268983,3.0,10698.974669017334,88.69891296854483,97.18713357338386,182.49962488741627,86.43732706453775,52.58944532027546,10374.061850090593,28.972280294914,STOP_LOSS,17
2020-11-29 00:00:00,2020-12-01 12:00:00,XRPUSDT,0.62601285,0.62632397838645,226644.2775089107,3.0,70.51546835949335,113.59666140876227,113.56219645432286,213.24899183960565,114.12445949683689,69.43460916987566,-340.20245817030434,0.14910000000004217,STOP_LOSS,16
2020-12-01 16:00:00,2020-12-04 16:00:00,XRPUSDT,0.6385191,0.5803793659928571,220608.02756085573,3.0,-12826.092042228602,112.78017550915357,102.42907773496336,192.34303530601045,122.84778622753812,74.74197960455587,-13238.891061304812,-27.316207459013942,STOP_LOSS,19
2020-12-04 20:00:00,2020-12-04 20:00:00,XRPUSDT,0.5773885499999999,0.5449627350321428,175233.02006173405,3.0,-5682.073484780583,81.00683696202204,76.39637270462795,143.45838640077957,0.0,0.0,-5839.476694447233,-16.847830616587633,STOP_LOSS,1
2020-12-05 00:00:00,2020-12-06 08:00:00,XRPUSDT,0.5534766,0.5966536750000001,151177.3470211577,3.0,6527.395650633571,66.99209289534868,72.16041574153927,135.5040355687271,35.58563571531031,21.650702389724124,6331.006803891648,23.403198075582665,STOP_LOSS,9
2020-12-06 12:00:00,2020-12-08 20:00:00,XRPUSDT,0.6041019,0.5676562792928572,169923.23649641906,3.0,-6192.957826678605,82.18650922468862,77.166393755966,144.90434480964018,71.29129387207263,43.374427787404436,-6466.976451318737,-18.099076020358197,STOP_LOSS,15
2020-12-09 00:00:00,2020-12-09 04:00:00,XRPUSDT,0.5588793,0.53100659355,148986.6262915142,3.0,-4152.66049959922,66.66576574152366,63.29030472925107,118.84759275647909,8.32984227595856,5.067970051537643,-4296.014382397491,-14.96174922742708,STOP_LOSS,2
2020-12-09 08:00:00,2020-12-10 00:00:00,XRPUSDT,0.52736355,0.5741724475,133471.12954334507,3.0,6247.636422003654,56.35533122376969,61.308356096393595,115.12585646543646,14.689832517540559,8.937459893552703,6106.345442272397,26.628061893924947,STOP_LOSS,5
2020-12-10 04:00:00,2020-12-11 08:00:00,XRPUSDT,0.57378675,0.5357069823750001,154573.43655329102,3.0,-5886.120544946983,71.01056028522343,66.24485540103765,124.39569742306855,26.31458183883226,16.010088577888666,-6065.700631049965,-19.90971434509417,STOP_LOSS,8
2020-12-11 16:00:00,2020-12-11 20:00:00,XRPUSDT,0.55577775,0.5134671065892857,126866.62174692797,3.0,-5367.808393456231,56.45287877070352,52.11346975292197,97.85954510438305,7.084232158348458,4.310126797991304,-5487.769100936196,-22.838613138460957,STOP_LOSS,2
2020-12-12 00:00:00,2020-12-17 12:00:00,BTCUSDT,18045.548264999998,22576.085000000003,2.9957254905074153,3.0,13572.244382719755,43.28223292845665,54.10540264828969,101.60003001055071,123.510739188341,60.70528291744955,13290.640725037218,75.31835556008815,STOP_LOSS,34
2020-12-17 16:00:00,2020-12-17 20:00:00,BTCUSDT,23345.476905,22397.426010356787,4.022172429679646,3.0,-3813.2241703670534,75.17977066854596,72.06904751571749,135.33246278614675,19.668819501871653,5.603714243883403,-3985.745522297072,-12.182885342215881,STOP_LOSS,2
2020-12-18 00:00:00,2020-12-19 16:00:00,BTCUSDT,22808.548575,23540.224000000002,3.593032784085262,3.0,2628.933789334522,65.61398141503298,67.66463726136857,42.31155406538093,120.77137892051624,25.01850833905228,2349.8652833985516,9.62369993768884,SIGNAL_EXIT,10
2020-12-19 16:00:00,2020-12-20 00:00:00,BNBUSDT,33.88803555,33.285149100000005,2626.17226158132,3.0,-1583.2836718732142,71.2536580951895,69.93002823121478,43.72813171035076,8.849360146405344,5.384050587211403,-1738.7007689332352,-5.337161982527423,SIGNAL_EXIT,2
2020-12-20 00:00:00,2020-12-20 08:00:00,BTCUSDT,23833.510799999996,23617.075555,3.5153817764832795,3.0,-760.8525160616831,67.08077624974973,66.41842961590059,41.532284652263925,57.8967237753554,4.993340350568491,-957.2417860532573,-2.724339441422079,SIGNAL_EXIT,2
2020-12-20 08:00:00,2020-12-20 20:00:00,BNBUSDT,33.695439300000004,33.71218593333211,2401.3475781591646,3.0,40.214487394368604,64.7833959632219,64.76374083636682,121.6144357217627,16.688957439117907,10.15375005802291,-116.17535690236095,0.14910000000003973,STOP_LOSS,4
2020-12-21 00:00:00,2020-12-21 04:00:00,BNBUSDT,34.3243536,35.4556633,2347.202666861399,3.0,2655.413144886159,64.50457510665625,66.57730196247986,41.63162954132147,8.32893130322433,5.067415805444873,2510.9349207083537,9.887816503556785,SIGNAL_EXIT,1
2020-12-21 04:00:00,2020-12-21 04:00:00,NEARUSDT,1.5258625499999998,1.4099801168892856,57733.242634815964,3.0,-6690.268627893695,70.53081891635628,65.12217935890824,122.28751757430801,0.0,0.0,-6825.92162616896,-22.783657632343274,STOP_LOSS,1
2020-12-21 08:00:00,2020-12-21 08:00:00,NEARUSDT,1.32256095,1.1827734103607144,51136.856989407504,3.0,-7148.29542343528,54.14860701355079,48.386651789191724,90.86126400072722,0.0,0.0,-7250.830682238023,-31.70837751695729,STOP_LOSS,1
2020-12-21 12:00:00,2020-12-21 16:00:00,NEARUSDT,1.1981988,1.1987943048036,38304.59528656534,3.0,22.810570493109527,36.74661337617954,36.73546454187308,68.98246972059079,0.0,0.0,-50.67150742494309,0.14910000000003892,STOP_LOSS,2
2020-12-21 20:00:00,2020-12-22 04:00:00,NEARUSDT,1.3004499,1.15212365,35176.00116405194,3.0,-5217.524342659458,36.62500175835967,32.421682282825415,20.27368827090145,4.053682374145345,2.4663061064083016,-5293.091015181197,-34.21729279997637,SIGNAL_EXIT,2
2020-12-22 04:00:00,2020-12-22 16:00:00,BTCUSDT,22862.615594999996,23331.008660000003,1.3068521160640232,3.0,612.1204681449733,23.921583321924807,24.392142429783245,15.252715376298944,3.021374136029986,1.8382381236778378,558.9471301335575,6.146187382459127,SIGNAL_EXIT,3
2020-12-22 16:00:00,2020-12-22 20:00:00,BNBUSDT,33.346865099999995,33.0236799,946.2226026869446,3.0,-305.8051410938984,25.263056434245346,24.99820187622283,15.631692018649574,3.1262910925995846,1.902070784150633,-361.09476128111675,-2.907486497134007,SIGNAL_EXIT,1
2020-12-22 20:00:00,2020-12-23 04:00:00,BTCUSDT,23415.972135,23694.866640000004,1.3012972365307334,3.0,362.9246486401118,24.396429007170664,24.667251582877014,15.424744611600469,3.48907723114481,1.8769177411640652,308.4949730777553,3.573131664900709,SIGNAL_EXIT,2
2020-12-23 04:00:00,2020-12-23 08:00:00,BNBUSDT,33.86182245,31.619286555610714,927.1764509312179,3.0,-2079.226471645721,25.136816942557278,23.453326311686652,44.04104840702059,0.0,0.0,-2127.8166148999653,-19.867825168305004,STOP_LOSS,2
2020-12-23 12:00:00,2020-12-27 12:00:00,BTCUSDT,23075.542004999996,26960.39865,1.0841583383397502,3.0,4211.79972493134,20.03005706679736,23.383472801088995,43.90987631651517,57.084597043359345,19.481837720190963,4091.8197602999035,50.5061589993193,STOP_LOSS,25
2020-12-27 16:00:00,2020-12-27 20:00:00,ETHUSDT,698.0888699999999,664.091236695,53.407498374676706,3.0,-1815.7285454796372,29.85042449151713,28.373961315540207,53.28109911530596,18.49654723923896,2.293732031496496,-1894.7432105574298,-14.610303114415752,STOP_LOSS,2
2020-12-28 00:00:00,2020-12-28 16:00:00,ETHUSDT,685.44255,729.0353,46.10670572163626,3.0,2009.91809584686,25.303040786179302,26.890732830227847,16.815115576679393,45.21196390537702,4.02658918304929,1908.4857691420268,19.079388929094065,SIGNAL_EXIT,4
2020-12-28 16:00:00,2020-12-29 00:00:00,DOTUSDT,6.3061514999999995,6.3092856572955,5918.724737824343,3.0,18.550214317110694,29.883406632120163,29.874340078268155,56.098535449925755,3.664282485187051,2.2293908191874974,-47.101205697652176,0.14910000000001775,STOP_LOSS,3
2020-12-29 04:00:00,2020-12-29 16:00:00,DOTUSDT,6.3931949999999995,6.396372417915,5816.056652318411,3.0,18.48004260173359,29.7703637384458,29.761331481536427,55.88632601690164,3.779855218341735,2.2997065743960663,-47.131214410986445,0.14910000000001733,STOP_LOSS,4
2020-12-29 20:00:00,2020-12-30 04:00:00,DOTUSDT,7.259628,7.263236035116001,5102.452051399937,3.0,18.40982617916031,29.657248823859426,29.648250885743668,55.673981382839585,3.846738601550413,2.340399179588052,-47.08281131158125,0.14910000000002507,STOP_LOSS,3
2020-12-30 08:00:00,2020-12-30 20:00:00,DOTUSDT,7.261628999999999,7.265238029612999,5081.610248308311,3.0,18.339681867869107,29.544250076711634,29.53528642214456,55.461854823754784,7.390693945139609,4.496581607811763,-52.627130183938455,0.14910000000000107,STOP_LOSS,4
2020-12-31 00:00:00,2020-12-31 12:00:00,DOTUSDT,7.247622,7.92060125,5069.664679031752,3.0,3411.779133446279,29.417944964270184,32.1238339150558,60.32267259962603,7.894988804656148,4.803400291828213,3337.538965470468,27.856554191154014,STOP_LOSS,4
2020-12-31 16:00:00,2021-01-01 00:00:00,DOTUSDT,8.242118999999999,9.041816899999999,5671.796301808763,3.0,4535.723591784234,37.428038481399305,41.02667492404158,77.04057634709838,4.822161215797811,2.9338573067444282,4449.5128598562505,29.107729456466235,STOP_LOSS,3
2021-01-01 04:00:00,2021-01-01 12:00:00,DOTUSDT,9.1355655,8.376838508892858,6577.094741641646,3.0,-4990.219303552373,48.106869345054314,44.07620840673637,82.76704132461535,5.883868955872616,3.579812278270661,-5091.866062538307,-24.9156001707987,STOP_LOSS,3
2021-01-01 16:00:00,2021-01-02 04:00:00,DOTUSDT,8.520258,8.654670500000002,5260.6508045775145,3.0,707.0972262702836,35.88639079496238,36.42335946334263,22.77598765841302,8.893656250218747,5.411000836698605,620.4828189250612,4.732691193154066,SIGNAL_EXIT,3
2021-01-02 04:00:00,2021-01-02 08:00:00,AVAXUSDT,3.8967473999999998,3.6716632500000004,11979.750445440157,3.0,-2696.4519462240114,37.37554956038253,35.18848756375501,22.00380663066019,0.0,0.0,-2769.0159833481493,-17.328617451569947,SIGNAL_EXIT,1
2021-01-02 08:00:00,2021-01-02 20:00:00,DOTUSDT,8.2471215,9.3681267,4653.946117955625,3.0,5217.097798748064,30.729911200346972,34.87900551038515,65.49637990182364,8.395253402180153,5.107766918962751,5137.985861716189,40.77805328804719,STOP_LOSS,4
2021-01-03 00:00:00,2021-01-03 08:00:00,DOTUSDT,9.217606499999999,9.133431,5834.8428638512405,3.0,-491.1508154861034,43.06107726846582,42.63370775426216,26.659397044936583,5.269446590344056,3.2059907766942306,-585.3210378758697,-2.7396103315974334,SIGNAL_EXIT,2
2021-01-03 08:00:00,2021-01-03 12:00:00,BTCUSDT,34469.00589,34396.323235,1.5094350945662593,3.0,-109.7097502232471,41.656306777563735,41.535213931963085,25.972494954947393,59.603759222225754,3.160391811386952,-255.66542196638662,-0.6325913944134077,SIGNAL_EXIT,1
2021-01-03 12:00:00,2021-01-03 12:00:00,SOLUSDT,2.2668328499999997,2.0306929489392855,22614.082240907468,3.0,-5340.0871429467425,41.0427097648444,36.73780588267513,68.98686632950798,0.0,0.0,-5417.867658594262,-31.25151919261019,STOP_LOSS,1
2021-01-03 16:00:00,2021-01-03 20:00:00,ETHUSDT,918.4089749999999,918.865424260575,38.1330598417644,3.0,17.405806968236632,28.039827384218174,28.03132016788539,52.63768183753863,26.14613005551541,2.1380034153764482,-66.9494740547588,0.14910000000000895,STOP_LOSS,2
2021-01-04 00:00:00,2021-01-04 08:00:00,ETHUSDT,978.819165,1044.3,35.57455544861747,3.0,2329.45159552927,27.87914864648675,29.720406603992977,2153.0254575835042,107.39129548295593,2.2107358236077186,2162.2500089722266,20.069335789926004,STOP_LOSS,3
2021-01-04 12:00:00,2021-01-05 04:00:00,ETHUSDT,977.458485,1001.75,42.2551115164314,3.0,1026.4406752280663,33.06854866802009,33.863246369268126,3216.4590886307533,73.78859073922175,5.254917523403844,880.4653719281525,7.455513059462573,STOP_LOSS,5
2021-01-05 08:00:00,2021-01-05 16:00:00,ETHUSDT,1004.02176,1052.3035849999999,43.76588440199636,3.0,2113.096771667414,35.18166556064766,36.84399764553308,23.039018037478783,46.772274871546614,2.77516114579692,1991.5236724438896,14.426527468886704,SIGNAL_EXIT,2
2021-01-05 16:00:00,2021-01-06 04:00:00,ADAUSDT,0.24616301999999998,0.2605735525,202758.6907479716,3.0,2921.860702681103,39.961322374513,42.26684187875828,79.36938259656155,10.445113953881757,6.354925213404369,2822.832499260545,17.562181963805994,STOP_LOSS,4
2021-01-06 08:00:00,2021-01-06 16:00:00,ADAUSDT,0.27958972499999996,0.30891,208782.40194824815,3.0,6121.557440283184,46.73612037273832,51.59597742866667,4004.864034171291,6.178497620854508,3.7590676832334062,6013.287777177691,31.460678678374247,STOP_LOSS,3
2021-01-06 20:00:00,2021-01-07 00:00:00,ADAUSDT,0.292176015,0.32969621275,261482.26364993714,3.0,9810.866240263274,61.168011037964774,68.96776962134501,129.50883128694608,0.0,0.0,9680.730459603965,38.52492589099072,STOP_LOSS,2
2021-01-07 04:00:00,2021-01-07 16:00:00,ADAUSDT,0.338939385,0.2983586746725,311022.5842066918,3.0,-12621.517395002234,84.4017641410143,74.23702881369968,139.4035343271702,9.7091920111803,5.907181997828153,-12795.772561965956,-35.918555461620365,STOP_LOSS,4
2021-01-07 20:00:00,2021-01-08 00:00:00,ADAUSDT,0.311625735,0.299560145,215197.87375833286,3.0,-2596.489313639807,53.691909992296,51.57176501339031,32.24847737204992,0.0,0.0,-2701.752988645493,-11.615462375082739,SIGNAL_EXIT,1
2021-01-08 00:00:00,2021-01-08 00:00:00,ETHUSDT,1225.4724299999998,1126.1788383192857,48.1140329053457,3.0,-4777.415137415841,47.2077028195468,43.348004547358485,81.39960793820327,0.0,0.0,-4867.970844782747,-24.307423631076098,STOP_LOSS,1
2021-01-08 04:00:00,2021-01-08 08:00:00,BTCUSDT,38366.283555,38910.09522,1.156489169811986,3.0,628.912300989925,35.52457279206822,35.9992829746265,22.51080726276692,0.0,0.0,557.3884452232304,4.252262256940417,SIGNAL_EXIT,1
2021-01-08 08:00:00,2021-01-08 12:00:00,ADAUSDT,0.315227535,0.30934525,146056.46369278737,3.0,-859.1457455331258,36.86230506060397,36.14549862012899,22.602237756456113,4.521762059465003,2.7510910697178512,-939.4264023430416,-5.598132472786668,SIGNAL_EXIT,1
2021-01-08 12:00:00,2021-01-08 16:00:00,SOLUSDT,3.15707775,3.3027,13691.457056143407,3.0,1993.7807822939817,34.60768169498066,36.17502017545986,4207.384753352864,0.0,0.0,1922.9980804235413,13.837693734340261,STOP_LOSS,2
2021-01-08 20:00:00,2021-01-09 04:00:00,SOLUSDT,3.2050016999999995,3.1594195000000003,15285.28783086401,3.0,-696.7370469639978,39.22287708799716,38.63410914875557,24.15839741667694,6.224846893249095,2.9422522557936,-783.7611323497933,-4.266662323455171,SIGNAL_EXIT,2
2021-01-09 04:00:00,2021-01-09 12:00:00,AVAXUSDT,6.4534251,6.4566324522747,7227.165480324041,3.0,23.180065642955714,37.34185037035766,37.330520942575745,70.09987658219964,4.687394987228567,2.851864012307288,-59.03156466951355,0.1491000000000327,STOP_LOSS,3
2021-01-09 16:00:00,2021-01-09 20:00:00,AVAXUSDT,7.03661655,7.040113748425351,6603.0339672727205,3.0,23.092119992886133,37.20017461515083,37.188888171453016,69.83391619576338,4.728102472265632,2.8766309056297095,-58.901676171613055,0.14910000000004786,STOP_LOSS,2
2021-01-10 00:00:00,2021-01-10 08:00:00,AVAXUSDT,7.195095749999999,7.22628505,6433.056075707034,3.0,200.6425158620571,37.05881059233896,37.18967755655473,23.255176060872895,4.513625134398327,2.74614047267371,119.1342621060914,1.3004399559241948,SIGNAL_EXIT,2
2021-01-10 08:00:00,2021-01-10 12:00:00,SOLUSDT,3.7348665,3.2484749500000003,12488.685015627887,3.0,-6074.390862213017,37.34473282139357,32.45534434536604,20.29473758464492,129.20076430612568,2.469509478700567,-6275.861213164602,-39.06899081935053,SIGNAL_EXIT,1
2021-01-10 12:00:00,2021-01-10 16:00:00,AVAXUSDT,6.60760215,6.61088612826855,4211.974191172869,3.0,13.832031711506486,22.282665909798524,22.275905402439893,41.830067731169315,0.0,0.0,-30.726539600731932,0.14910000000001425,STOP_LOSS,2
2021-01-10 20:00:00,2021-01-11 00:00:00,SOLUSDT,3.327663,3.329316848511,8335.863290913534,3.0,13.786255091579037,22.208922214756768,22.202184081058224,41.6916326008849,0.0,0.0,-30.624851204235956,0.14910000000002305,STOP_LOSS,2
2021-01-11 04:00:00,2021-01-11 12:00:00,AVAXUSDT,6.1334652,6.3999406675,4507.589411652876,3.0,1201.1619957682515,22.135422571866606,23.07864383042371,43.337463377110076,2.9623877613382703,1.8023501475934411,1151.1831914570294,13.033845900030554,STOP_LOSS,3
2021-01-11 16:00:00,2021-01-12 08:00:00,AVAXUSDT,6.025511249999999,7.55672788,5161.044139942978,3.0,7902.676615244742,24.898262231363482,31.200484913774186,58.58879240192816,6.814539461497909,4.146042717467736,7835.617285920639,76.23668265493662,STOP_LOSS,5
2021-01-12 12:00:00,2021-01-12 20:00:00,AVAXUSDT,7.8739349999999995,7.63468075,6932.490032397866,3.0,-1658.6277033338217,43.70374371757301,42.3418785599319,26.47691255623129,5.29572913574873,3.221981373944014,-1753.1910361210196,-9.115680406302538,SIGNAL_EXIT,2
2021-01-12 20:00:00,2021-01-13 08:00:00,SOLUSDT,3.6772376999999996,3.4870556,13415.126918059264,3.0,-2551.3170090430317,39.49608523088257,37.42343475546344,23.401347395859325,4.712465783775858,2.867117367876406,-2635.81611218103,-15.515621957209849,SIGNAL_EXIT,3
2021-01-13 08:00:00,2021-01-14 16:00:00,AVAXUSDT,7.63371495,9.107648005000001,5427.172529608073,3.0,7999.288986577314,33.17012656164809,39.54302164966062,74.254547414229,17.94608567538031,10.918601064951135,7897.711151625674,57.924604127378444,STOP_LOSS,9
2021-01-14 20:00:00,2021-01-15 00:00:00,AVAXUSDT,8.865930749999999,9.323735800000001,7343.128303095712,3.0,3361.721219955168,52.12463332554971,54.7723105948534,34.24981903129011,0.0,0.0,3254.824276034765,15.490930266966146,SIGNAL_EXIT,1
2021-01-15 00:00:00,2021-01-15 12:00:00,DOTUSDT,14.537264999999998,14.132930000000002,5149.546924641836,3.0,-2082.1420557750366,59.93621158803314,58.22254897414268,36.4072967572116,14.442934259542959,8.787244206885973,-2223.5309948036415,-8.344107368201573,SIGNAL_EXIT,3
2021-01-15 12:00:00,2021-01-15 16:00:00,AVAXUSDT,9.57308415,8.643460196989286,7123.626063960799,3.0,-6622.293421349386,54.599737200504414,49.2582226736645,92.49791438468915,0.0,0.0,-6726.151381223555,-29.13242812173692,STOP_LOSS,2
2021-01-15 20:00:00,2021-01-16 04:00:00,AVAXUSDT,9.0293124,9.2761596,5319.647638182757,3.0,1313.140124472024,38.456973885567876,39.476720406037046,24.685292900220844,4.937164972997417,3.003826890560448,1227.2654383168613,8.201528169520401,SIGNAL_EXIT,2
2021-01-16 04:00:00,2021-01-16 12:00:00,DOTUSDT,14.669331,16.1902781,3525.1513011038405,3.0,5361.568648475116,41.40241093752835,45.65854392755841,85.73837743031869,5.966318577118251,3.629975558365351,5264.911399474546,31.10463115189099,STOP_LOSS,3
2021-01-16 16:00:00,2021-01-17 00:00:00,AVAXUSDT,12.733663649999999,12.739992280834048,5300.415616996277,3.0,33.544373707001604,54.03819829626726,54.021803236595844,101.44304563707114,6.874639055244172,4.182607988588742,-85.57287486969442,0.14909999999999474,STOP_LOSS,3
2021-01-17 04:00:00,2021-01-17 08:00:00,AVAXUSDT,13.558475849999999,12.9709,4959.052711100151,3.0,-2913.8196119194686,53.83282339658,51.45870144832717,3048.294004764126,0.0,0.0,-3019.1111367643757,-13.000927017914007,STOP_LOSS,2
2021-01-17 12:00:00,2021-01-19 16:00:00,AVAXUSDT,13.639416299999999,11.870644298764287,4266.099633513168,3.0,-7545.757586240024,46.58695666834549,40.513081034018796,76.07614115050553,32.78476237856702,19.9466194409108,-7685.589005761866,-38.90427483841179,STOP_LOSS,14
